MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,H_L0.1_weight,H_L0.1_mean,Attack
6702.79633064512,69.2898018557119,43.8376866686776,6702.79633064512,69.2898018557119,2
6702.40098146692,417.156428004417,48772.8653822996,6702.40098146692,417.156428004417,2
1122.05146275103,74.7520299740611,285.900456105911,1122.05146275103,74.7520299740611,1
1068.06355410587,80.3463138248222,4692.14049011337,1068.06355410587,80.3463138248222,1
1984.77387031223,60.0675598426655,1.82605151450389,1984.77387031223,60.0675598426655,2
971.396367556684,78.8333452040197,3549.85582994971,971.396367556684,78.8333452040197,1
10.58703754,70.70110281,345.5923584,10.58703754,70.70110281,0
12.84651076,68.56480432,185.8803169,12.84651076,68.56480432,0
6585.50288660734,414.542486187422,49375.9407299715,6585.50288660734,414.542486187422,2
5373.75552740949,447.112084106319,46017.1437534722,5373.75552740949,447.112084106319,2
10.00017695,72.86475717,553.5353697,10.00017695,72.86475717,0
6672.13712569568,75.054764849773,791.63811153635,6672.13712569568,75.054764849773,1
5387.00018162354,404.691783325494,51415.1809664464,5387.00018162354,404.691783325494,2
6547.28066424652,413.974852143486,49497.1390315571,6547.28066424652,413.974852143486,2
4224.95820840061,74.1292948255901,25.1748116395574,4224.95820840061,74.1292948255901,1
3948.65570413729,74.1408516184575,28.4803579505706,3948.65570413729,74.1408516184575,1
6917.23656049988,74.8940146155422,667.686473543237,6917.23656049988,74.8940146155422,1
10.66983772,68.36837999,170.3694126,10.66983772,68.36837999,0
7148.56413226849,70.910718680308,33.7061942949667,7148.56413226849,70.910718680308,2
1.767803481,68.49589532,175.6295078,1.767803481,68.49589532,0
6314.14071329895,392.500661041371,57684.9429767042,6314.14071329895,392.500661041371,2
3927.47038255379,346.56562290106,59419.4653669018,3927.47038255379,346.56562290106,2
4.105762505,290.7933743,28066.28781,4.105762505,290.7933743,0
9.301396754,68.51085281,136.5952211,9.301396754,68.51085281,0
3957.85197052951,343.444122357199,59651.7351813584,3957.85197052951,343.444122357199,2
82.98373913,99.69319714,3710.753733,82.98373913,99.69319714,0
899.362292622535,74.9538839599669,430.865735333181,899.362292622535,74.9538839599669,1
1118.74710310974,81.3992946892965,5594.49478372777,1118.74710310974,81.3992946892965,1
2.285626542,88.79819332,34.60986101,2.285626542,88.79819332,0
6816.06490722053,74.9563681033079,716.764600432367,6816.06490722053,74.9563681033079,1
2.819438085,293.5695046,8237.125436,2.819438085,293.5695046,0
7252.86588374428,74.6790911548289,498.758306077889,7252.86588374428,74.6790911548289,1
3.079897364,279.2546406,9626.904405,3.079897364,279.2546406,0
867.351200325662,77.08496078987,2184.57119601754,867.351200325662,77.08496078987,1
6298.88401675637,427.854135748574,46378.1384603483,6298.88401675637,427.854135748574,2
6318.06742919637,75.2683452875279,1000.02257559359,6318.06742919637,75.2683452875279,1
6505.56235428398,69.4330716645601,43.3728017550457,6505.56235428398,69.4330716645601,2
7502.69173801358,74.6343790620799,485.109245040046,7502.69173801358,74.6343790620799,1
5.055037185,231.8769783,30034.9598,5.055037185,231.8769783,0
4271.53404275108,344.687633785825,59566.0133441831,4271.53404275108,344.687633785825,2
6303.28513068895,70.7670353010385,35.3202712394568,6303.28513068895,70.7670353010385,2
4663.99438616328,341.267626658529,59831.9070735147,4663.99438616328,341.267626658529,2
9.362602543,78.40035686,349.6146698,9.362602543,78.40035686,0
940.128880437768,81.9953840141153,6185.30104746903,940.128880437768,81.9953840141153,1
9.611558561,74.94812354,733.129891,9.611558561,74.94812354,0
6297.87593853122,74.1179604484741,28.05368406859,6297.87593853122,74.1179604484741,1
788.249813717567,79.2957378915472,3654.50040620253,788.249813717567,79.2957378915472,1
6657.62789331988,70.7790105371105,35.1396169717364,6657.62789331988,70.7790105371105,2
6398.2134813393,428.882291912282,46104.2570863958,6398.2134813393,428.882291912282,2
5.866109662,99.52424443,93.18282287,5.866109662,99.52424443,0
7198.89163903292,75.1524047632175,860.940043064774,7198.89163903292,75.1524047632175,1
6279.52467792458,427.039097164609,46527.4350121016,6279.52467792458,427.039097164609,2
9.658077368,73.1467712,575.4472393,9.658077368,73.1467712,0
1.707409098,286.0441411,9888.954985,1.707409098,286.0441411,0
70.99723467,114.1320352,16527.00178,70.99723467,114.1320352,0
27.99835675,110.7876667,22171.83152,27.99835675,110.7876667,0
53.68055431,132.9361162,41367.86624,53.68055431,132.9361162,0
5148.6132050719,74.4038516765626,275.533402920931,5148.6132050719,74.4038516765626,1
6438.53003543357,382.055296442506,55373.112191223,6438.53003543357,382.055296442506,2
816.680652295421,78.9057951869183,3498.07759382524,816.680652295421,78.9057951869183,1
6560.13639004276,74.6510118379087,497.15044060833,6560.13639004276,74.6510118379087,1
11.5604976,72.60139539,599.435507,11.5604976,72.60139539,0
6305.24554441474,390.382674895336,58018.5045296255,6305.24554441474,390.382674895336,2
6584.17386895965,74.1503406556668,45.3342771457619,6584.17386895965,74.1503406556668,1
5558.0412353397,402.511339711331,51879.5960886631,5558.0412353397,402.511339711331,2
2345.81268829756,60.0170370949157,0.503123616519588,2345.81268829756,60.0170370949157,2
11.57618827,72.62739627,349.6257276,11.57618827,72.62739627,0
2.027235405,218.622878,24653.90662,2.027235405,218.622878,0
6162.94471756292,74.1299750436972,31.1528464086368,6162.94471756292,74.1299750436972,1
6219.85857890541,426.424199433872,46741.402981378,6219.85857890541,426.424199433872,2
3825.25065618497,67.929812030992,48.330216700102,3825.25065618497,67.929812030992,2
11.02323026,72.63782926,444.8293951,11.02323026,72.63782926,0
3211.15132150872,305.435570353399,60970.7918071471,3211.15132150872,305.435570353399,2
6818.81260160638,74.9673890839428,725.01378018042,6818.81260160638,74.9673890839428,1
1073.26182371482,76.1161005650122,1377.39883509165,1073.26182371482,76.1161005650122,1
778.069158926057,78.9503697844756,3406.31678606962,778.069158926057,78.9503697844756,1
3166.6594041564,74.1471251578705,46.0034638858942,3166.6594041564,74.1471251578705,1
3528.18143398485,306.002608279018,60977.9825424055,3528.18143398485,306.002608279018,2
7895.94704976277,74.2015636196022,105.708829698547,7895.94704976277,74.2015636196022,1
4.346148803,83.1184303,135.2161496,4.346148803,83.1184303,0
2322.48725755697,60.0233465272838,0.907411699809472,2322.48725755697,60.0233465272838,2
10.93849777,72.63034626,471.7438895,10.93849777,72.63034626,0
9.981832511,69.18847623,265.7903337,9.981832511,69.18847623,0
7582.89679495182,74.1061335625207,45.0204703870213,7582.89679495182,74.1061335625207,1
6305.48797055901,427.411763822072,46500.4583243866,6305.48797055901,427.411763822072,2
7240.20375655719,74.0935434319855,23.1052850290134,7240.20375655719,74.0935434319855,1
2311.08505917051,60.034648400221,1.29237148144739,2311.08505917051,60.034648400221,2
56.1939144,170.5331574,50488.80201,56.1939144,170.5331574,0
2.086990041,91.96297109,302.2905263,2.086990041,91.96297109,0
2.90926782,214.9633372,17826.46517,2.90926782,214.9633372,0
7708.22345660103,74.5035093164531,349.640399871013,7708.22345660103,74.5035093164531,1
14.21699359,69.86984623,166.210385,14.21699359,69.86984623,0
66.3630618,162.9978675,48631.84413,66.3630618,162.9978675,0
52.55059684,163.288582,47520.89678,52.55059684,163.288582,0
3652.58243970499,337.462274562187,63389.7015936255,3652.58243970499,337.462274562187,2
6539.63002193543,75.1631886342213,875.627755047568,6539.63002193543,75.1631886342213,1
4773.55916903936,387.458761304256,54484.9075967194,4773.55916903936,387.458761304256,2
5.64066423,79.05590834,169.3018366,5.64066423,79.05590834,0
7716.09203720909,74.144347642404,60.7720839811445,7716.09203720909,74.144347642404,1
1.060008002,366.8849328,3992.93531,1.060008002,366.8849328,0
6368.20015922517,74.7583314444119,585.025158000995,6368.20015922517,74.7583314444119,1
4.34457342,310.5559818,27072.23937,4.34457342,310.5559818,0
7904.17163393069,74.6578810464836,498.041775013559,7904.17163393069,74.6578810464836,1
7702.03716650935,74.1405524246358,57.9555845327286,7702.03716650935,74.1405524246358,1
6443.39889632801,70.6093601794322,36.0074053790113,6443.39889632801,70.6093601794322,2
5.53186094,68.25866925,179.5544598,5.53186094,68.25866925,0
12.58970994,80.22618039,2414.396999,12.58970994,80.22618039,0
6366.63407721392,380.77349184331,55562.9047609371,6366.63407721392,380.77349184331,2
6613.6537205549,69.3050388126111,43.8837572500279,6613.6537205549,69.3050388126111,2
2.12437477,95.86457208,138.3597592,2.12437477,95.86457208,0
4849.79999133668,384.372111474884,55020.6927814,4849.79999133668,384.372111474884,2
2356.64495113454,60.012946669677,0.502895867150073,2356.64495113454,60.012946669677,2
6899.50398154264,74.0910821258321,18.5877209551509,6899.50398154264,74.0910821258321,1
1925.79377380512,60.3807007073379,7.97465261095294,1925.79377380512,60.3807007073379,2
7501.99520487579,74.8736564318012,645.970929321436,7501.99520487579,74.8736564318012,1
806.855938306593,75.9504062935631,603.539749751446,806.855938306593,75.9504062935631,1
5.480329691,99.05139942,83.47513023,5.480329691,99.05139942,0
3813.14350734196,338.784330718897,59976.848710987,3813.14350734196,338.784330718897,2
6478.93657914828,380.227949806664,55642.82126516,6478.93657914828,380.227949806664,2
6314.26567333216,382.978096602626,55232.9193665012,6314.26567333216,382.978096602626,2
1015.67321641107,74.7608661924014,207.909124292943,1015.67321641107,74.7608661924014,1
7039.3916541327,70.5012833338158,37.1137278968772,7039.3916541327,70.5012833338158,2
6828.67579423931,70.6674597866204,35.5486893164034,6828.67579423931,70.6674597866204,2
2330.95275281119,60.019723554543,0.546575929592109,2330.95275281119,60.019723554543,2
9.562685948,71.11362157,422.3866156,9.562685948,71.11362157,0
7502.8666903928,74.4121761766747,290.114728714537,7502.8666903928,74.4121761766747,1
9.80979734,70.82131594,414.2261597,9.80979734,70.82131594,0
7315.9206099188,74.0757361997856,13.2909361601151,7315.9206099188,74.0757361997856,1
9.849159988,75.37244639,757.8965355,9.849159988,75.37244639,0
6257.94965007113,437.707026874404,48440.252123517,6257.94965007113,437.707026874404,2
1.077682726,363.7204863,4904.030848,1.077682726,363.7204863,0
7633.30323921177,74.3448395201512,238.839631307723,7633.30323921177,74.3448395201512,1
16.9650874,78.70926449,852.71218,16.9650874,78.70926449,0
7742.63433471258,74.1408608219925,59.3045820387861,7742.63433471258,74.1408608219925,1
1296.643090657,75.4408013668467,732.085931090266,1296.643090657,75.4408013668467,1
2237.01866963523,60.0174673717436,0.393124177374375,2237.01866963523,60.0174673717436,2
29.14845357,111.8495338,21797.67411,29.14845357,111.8495338,0
6642.21790060275,70.2578978699845,39.3709406913986,6642.21790060275,70.2578978699845,2
3.808513322,78.98239666,201.6685048,3.808513322,78.98239666,0
5043.42437870763,384.473378474109,55001.5130471871,5043.42437870763,384.473378474109,2
6.070949691,137.3012425,16885.99376,6.070949691,137.3012425,0
6372.53707763283,385.612402159045,54826.5613590971,6372.53707763283,385.612402159045,2
6424.04312459668,428.483346142088,46221.7205626164,6424.04312459668,428.483346142088,2
8.844112134,71.51885943,318.4301995,8.844112134,71.51885943,0
2215.51502740856,60.0289742476766,1.12593601968547,2215.51502740856,60.0289742476766,2
4.71088023,125.8532249,6678.209773,4.71088023,125.8532249,0
4140.22851096792,343.590481197588,59645.2565250561,4140.22851096792,343.590481197588,2
4.011702837,77.43406997,203.9728217,4.011702837,77.43406997,0
3168.24813772573,66.9711589343466,49.130643435934,3168.24813772573,66.9711589343466,2
2.956100641,99.09226737,91.3988138,2.956100641,99.09226737,0
6359.2832434383,74.1192424556751,27.5591216782695,6359.2832434383,74.1192424556751,1
1529.66882627939,74.0613972846146,1.60646182497294,1529.66882627939,74.0613972846146,1
2.991127704,316.3503661,22078.56949,2.991127704,316.3503661,0
3839.45049497634,74.1478969263505,29.9038852651729,3839.45049497634,74.1478969263505,1
7099.76989768226,74.5602007421379,357.36318614585,7099.76989768226,74.5602007421379,1
10.53207543,69.58326913,198.4904395,10.53207543,69.58326913,0
1080.31956782433,77.0429031477665,2202.55080658259,1080.31956782433,77.0429031477665,1
5562.14315471446,442.805133319027,47154.913416884,5562.14315471446,442.805133319027,2
9.113961259,77.08927778,857.1517523,9.113961259,77.08927778,0
6399.0024650428,381.17894718851,55503.6943753339,6399.0024650428,381.17894718851,2
2.361099955,305.9076272,28225.5357,2.361099955,305.9076272,0
6378.76498926528,441.338392867876,47515.5880574764,6378.76498926528,441.338392867876,2
6470.94618568136,380.401172890431,55618.8150605849,6470.94618568136,380.401172890431,2
6262.92548756804,437.791344581893,48429.97138596,6262.92548756804,437.791344581893,2
7554.65915979053,74.1116873334014,48.6489118524523,7554.65915979053,74.1116873334014,1
7517.74255139511,74.4092235112123,288.037671001093,7517.74255139511,74.4092235112123,1
5540.29082191896,74.0865411094167,12.6699695723546,5540.29082191896,74.0865411094167,1
1996.75393267777,60.0928381205888,1.62287806179484,1996.75393267777,60.0928381205888,2
6071.88779850267,74.1356411357655,32.5101454556943,6071.88779850267,74.1356411357655,1
6296.87635477782,74.1179791816443,28.058137033433,6296.87635477782,74.1179791816443,1
5941.04068717358,431.763723477607,49875.505416266,5941.04068717358,431.763723477607,2
7696.81105638384,74.1542235475465,66.2274072176724,7696.81105638384,74.1542235475465,1
6.488678974,75.48243076,209.1232226,6.488678974,75.48243076,0
6470.45563494599,75.218652570721,917.312430586138,6470.45563494599,75.218652570721,1
4.680890234,100.6779328,47.43241773,4.680890234,100.6779328,0
3.455599607,79.58663825,199.3805227,3.455599607,79.58663825,0
5956.90470281759,74.6248215534355,453.720056421458,5956.90470281759,74.6248215534355,1
9.91218474,72.90804318,611.8213684,9.91218474,72.90804318,0
1.000168544,110.0,0.0,1.000168544,110.0,0
1987.26136288509,60.0933696243336,1.63334889826774,1987.26136288509,60.0933696243336,2
4771.70171351967,74.0867822725618,22.2131982675846,4771.70171351967,74.0867822725618,1
11.87742684,69.18969877,176.3624945,11.87742684,69.18969877,0
2302.41510282605,60.0267629729839,1.03920171069512,2302.41510282605,60.0267629729839,2
60.32665361,169.6146806,54627.05405,60.32665361,169.6146806,0
7577.04583702802,74.4423787856589,313.661660994705,7577.04583702802,74.4423787856589,1
11.44285833,72.54739788,444.2302302,11.44285833,72.54739788,0
4272.29220864408,338.734416507107,59979.2369876183,4272.29220864408,338.734416507107,2
6392.86877511271,438.372578920289,48287.0553330874,6392.86877511271,438.372578920289,2
1.792055508,277.2010916,11010.98815,1.792055508,277.2010916,0
4.099004164,84.18813117,121.5236981,4.099004164,84.18813117,0
6659.8313806935,69.4131126435552,43.2420152067843,6659.8313806935,69.4131126435552,2
7901.37391111313,74.199936734187,104.855944687839,7901.37391111313,74.199936734187,1
2805.67151407758,74.1666870831492,54.7019694921073,2805.67151407758,74.1666870831492,1
4364.18732430385,342.21399754431,59747.3572826244,4364.18732430385,342.21399754431,2
5838.11748485535,387.580908026724,58444.2416347756,5838.11748485535,387.580908026724,2
1.824964841,270.91112,12462.50186,1.824964841,270.91112,0
4854.96142445818,70.4936123639832,36.9558832408038,4854.96142445818,70.4936123639832,2
5001.26586077503,338.140832551838,60036.1082544668,5001.26586077503,338.140832551838,2
11.38652325,69.65992609,273.7098814,11.38652325,69.65992609,0
7614.66522451223,74.5825501597748,407.599987599472,7614.66522451223,74.5825501597748,1
7668.06935943993,432.08420357351,45288.2288739618,7668.06935943993,432.08420357351,2
6731.89127713151,69.3500973266799,43.5797486082074,6731.89127713151,69.3500973266799,2
718.507054728704,75.3596177412173,645.258147700977,718.507054728704,75.3596177412173,1
5.190714854,131.0763973,30434.81887,5.190714854,131.0763973,0
11.61979161,70.80909475,250.6351448,11.61979161,70.80909475,0
7028.40825194122,74.1130806009638,30.5154955076496,7028.40825194122,74.1130806009638,1
6500.83847709282,74.6918444256791,531.124468379712,6500.83847709282,74.6918444256791,1
6447.49705719077,388.297784519088,54395.2753529007,6447.49705719077,388.297784519088,2
2878.8448483268,74.0312679019929,1.47122498259887,2878.8448483268,74.0312679019929,1
3454.20736676802,68.93545234777,45.479173463892,3454.20736676802,68.93545234777,2
560.503288903252,76.9942758642016,936.342356445404,560.503288903252,76.9942758642016,1
7776.50000387864,74.9295783757933,712.162282019565,7776.50000387864,74.9295783757933,1
1159.5395933004,75.8377146047585,1179.43104104951,1159.5395933004,75.8377146047585,1
12.69688927,74.43112534,634.6648581,12.69688927,74.43112534,0
7865.20390835907,74.2616295922048,143.36823996923,7865.20390835907,74.2616295922048,1
4281.17985021634,341.465651300202,59798.1451222314,4281.17985021634,341.465651300202,2
11.21614412,66.87847047,106.3781023,11.21614412,66.87847047,0
8.210416912,69.04446479,248.3083185,8.210416912,69.04446479,0
8.610879985,67.96368358,185.4793607,8.610879985,67.96368358,0
2.957062082,183.801282,19277.57192,2.957062082,183.801282,0
4.780099303,353.0955798,28132.00564,4.780099303,353.0955798,0
6872.66575207138,69.5529146921138,42.5865350547165,6872.66575207138,69.5529146921138,2
2.802677102,84.23292981,118.8422969,2.802677102,84.23292981,0
1.754250419,280.2335836,10840.27836,1.754250419,280.2335836,0
13.51434366,73.59976401,591.1656643,13.51434366,73.59976401,0
7419.44538078574,74.0770499625054,16.0910147480999,7419.44538078574,74.0770499625054,1
7886.91023164567,74.2118227689532,112.656380972913,7886.91023164567,74.2118227689532,1
38.11654291,114.5034371,25733.17029,38.11654291,114.5034371,0
11.737496,76.30914052,774.2112512,11.737496,76.30914052,0
4.427169866,72.76707877,118.9582183,4.427169866,72.76707877,0
7544.49452735942,74.4839267648569,347.729386847663,7544.49452735942,74.4839267648569,1
10.89024129,75.46323166,741.051799,10.89024129,75.46323166,0
2268.84513470723,60.0245568489728,0.941727486592754,2268.84513470723,60.0245568489728,2
9.864088381,68.79237375,214.9454157,9.864088381,68.79237375,0
7608.92869390442,74.0642984564449,9.60890211970309,7608.92869390442,74.0642984564449,1
6498.98226494473,70.7011716604488,36.4273195062515,6498.98226494473,70.7011716604488,2
834.714095150313,74.0940134063601,2.52490515176669,834.714095150313,74.0940134063601,1
8.862398215,123.9751632,6286.345498,8.862398215,123.9751632,0
7879.93271509862,74.2403552386321,131.164241242624,7879.93271509862,74.2403552386321,1
1895.38670683878,60.107519942728,3.16258653962132,1895.38670683878,60.107519942728,2
1083.40264431246,75.341704318186,821.966364119478,1083.40264431246,75.341704318186,1
4.179828717,78.89495595,162.3842119,4.179828717,78.89495595,0
6349.74036437661,380.732033411703,55568.6589018448,6349.74036437661,380.732033411703,2
5412.15912760443,70.6083702500635,36.2325305228906,5412.15912760443,70.6083702500635,2
4780.40521914406,74.0863292894039,22.0972896756775,4780.40521914406,74.0863292894039,1
4980.47923925446,433.012606765039,49603.37759448,4980.47923925446,433.012606765039,2
2.742700051,299.0682824,7375.202476,2.742700051,299.0682824,0
6542.83017560365,74.1549141856615,47.7479448706854,6542.83017560365,74.1549141856615,1
3855.30178719,338.293287834957,60005.0581474582,3855.30178719,338.293287834957,2
9.024943738,69.48982001,475.7552237,9.024943738,69.48982001,0
6307.48262744363,442.167027614979,47320.2649479963,6307.48262744363,442.167027614979,2
4.626250654,106.6647836,6281.206479,4.626250654,106.6647836,0
6679.08255608388,435.615700757937,44461.8113106817,6679.08255608388,435.615700757937,2
6416.06346278526,385.156682256105,54897.7155248154,6416.06346278526,385.156682256105,2
3944.16812864996,342.018276358731,59764.5607525053,3944.16812864996,342.018276358731,2
9.803665074,69.33249023,165.8394325,9.803665074,69.33249023,0
6243.90019044692,383.293365944402,55185.3340759203,6243.90019044692,383.293365944402,2
6867.73749990148,74.0927376590522,18.9254228410227,6867.73749990148,74.0927376590522,1
6820.33133955881,70.6639581689087,35.5744818765279,6820.33133955881,70.6639581689087,2
4743.01062441565,74.1075365310257,19.3678176462308,4743.01062441565,74.1075365310257,1
5914.5348635018,384.436116585572,55009.8360035651,5914.5348635018,384.436116585572,2
6640.83941616701,430.359578756183,45787.3705543441,6640.83941616701,430.359578756183,2
6799.95169897005,74.6004824109948,419.710178576694,6799.95169897005,74.6004824109948,1
6.890189951,96.30232879,192.2764143,6.890189951,96.30232879,0
2.952324672,216.9894645,17741.46345,2.952324672,216.9894645,0
7040.24096982445,74.8164212541334,607.462926878286,7040.24096982445,74.8164212541334,1
5.529229381,90.66706102,338.5620716,5.529229381,90.66706102,0
6187.60412183082,391.634170852305,57821.5132909666,6187.60412183082,391.634170852305,2
928.146928103393,79.0407457818008,3797.56262979829,928.146928103393,79.0407457818008,1
7683.53256914334,74.1631188216434,71.3761727317124,7683.53256914334,74.1631188216434,1
6465.81755753239,432.156772616389,49722.9776388491,6465.81755753239,432.156772616389,2
2.164722912,76.0297039,222.0311223,2.164722912,76.0297039,0
6208.83647463863,69.4446959647187,43.0742665174566,6208.83647463863,69.4446959647187,2
3044.13686288982,74.1969806779024,44.3644333192024,3044.13686288982,74.1969806779024,1
6247.03484305264,383.058774011019,59095.307050858,6247.03484305264,383.058774011019,2
3.285591832,89.16393815,24.38285613,3.285591832,89.16393815,0
5.465012662,82.5604673,416.1305622,5.465012662,82.5604673,0
10.411871,70.38821063,390.5280257,10.411871,70.38821063,0
5125.14582132794,74.0981831170506,16.3076254047137,5125.14582132794,74.0981831170506,1
6725.46410608507,393.832989593947,53466.0577454368,6725.46410608507,393.832989593947,2
12.21008505,67.98935558,90.15375011,12.21008505,67.98935558,0
5659.14325415318,74.0548399100216,14.4265525891751,5659.14325415318,74.0548399100216,1
684.229732284704,75.4082686475878,684.212531262077,684.229732284704,75.4082686475878,1
6366.01958396974,74.1802642636611,57.8762860624238,6366.01958396974,74.1802642636611,1
1986.39712635222,60.104068281112,1.81409097485584,1986.39712635222,60.104068281112,2
12.43162886,73.86547541,7939.487354,12.43162886,73.86547541,0
1174.05296751753,76.6149132790985,1317.95468034674,1174.05296751753,76.6149132790985,1
1784.19877529528,74.0644422529661,1.6560122003666,1784.19877529528,74.0644422529661,1
4813.55154300163,341.563004613532,59810.6032599912,4813.55154300163,341.563004613532,2
7.87708282,79.66568012,79.88471541,7.87708282,79.66568012,0
954.322344294537,74.0804146185719,2.16077791582211,954.322344294537,74.0804146185719,1
6403.7309855392,385.523656912894,54840.2190246412,6403.7309855392,385.523656912894,2
12.59468969,74.76182663,643.3457634,12.59468969,74.76182663,0
2238.47890912582,60.0245171556424,0.914972126589419,2238.47890912582,60.0245171556424,2
6429.64100783783,384.029387864545,55073.1357721416,6429.64100783783,384.029387864545,2
7859.15941570477,74.8434478502192,648.799513180054,7859.15941570477,74.8434478502192,1
3825.7601492879,339.395382513322,59938.4729607071,3825.7601492879,339.395382513322,2
4412.90922657684,74.1223020623421,22.9112090269527,4412.90922657684,74.1223020623421,1
6488.58922360251,381.220480102125,55497.7239838391,6488.58922360251,381.220480102125,2
3987.34948532502,343.4605787455,59654.2521958107,3987.34948532502,343.4605787455,2
2.833199954,99.27755891,89.57354649,2.833199954,99.27755891,0
3.921856837,78.45806148,406.1610851,3.921856837,78.45806148,0
1088.69253635158,75.2220888579518,463.420109368596,1088.69253635158,75.2220888579518,1
2.509183892,152.5113702,20455.97497,2.509183892,152.5113702,0
1.89073682,254.9468665,17191.07769,1.89073682,254.9468665,0
6670.01011369599,74.1026195318125,22.3315223211375,6670.01011369599,74.1026195318125,1
2.67204323,146.7320545,19668.6166,2.67204323,146.7320545,0
10.84828638,72.04110536,474.5529256,10.84828638,72.04110536,0
7542.0489453426,71.02176461764,32.8253720424536,7542.0489453426,71.02176461764,2
6287.5915714841,74.512907070111,367.426684983444,6287.5915714841,74.512907070111,1
7866.65979199528,74.2451943973246,132.798009277339,7866.65979199528,74.2451943973246,1
7716.10795239433,70.8071688886549,34.6987157107187,7716.10795239433,70.8071688886549,2
7359.0944928027,74.0727613021929,12.2790679928703,7359.0944928027,74.0727613021929,1
4.084814049,260.7562091,28828.5576,4.084814049,260.7562091,0
6575.55724380201,424.139372486838,47277.2343890029,6575.55724380201,424.139372486838,2
3.291736344,259.2474633,14089.97795,3.291736344,259.2474633,0
9.462838777,71.33264191,421.5908434,9.462838777,71.33264191,0
2212.12904758688,60.0170236016091,0.43156850996138,2212.12904758688,60.0170236016091,2
7663.80291970809,74.565938202004,395.986297490719,7663.80291970809,74.565938202004,1
7041.56339960322,74.107888759323,29.1150052573876,7041.56339960322,74.107888759323,1
6392.19657865691,384.901523208439,54937.7596003002,6392.19657865691,384.901523208439,2
3.769880431,426.5765071,9661.107606,3.769880431,426.5765071,0
6459.67428012234,70.6423373207644,35.8965980033063,6459.67428012234,70.6423373207644,2
1873.07295012113,74.0613938803506,1.57378304494614,1873.07295012113,74.0613938803506,1
6.893692878,129.6791058,7461.09759,6.893692878,129.6791058,0
7601.48824800354,74.5216391530903,395.154457055359,7601.48824800354,74.5216391530903,1
845.697740561718,74.880821419871,222.92238971828,845.697740561718,74.880821419871,1
1870.10728609364,60.09968181457,2.16401743578535,1870.10728609364,60.09968181457,2
1163.82562510176,74.8912524973474,234.246489456516,1163.82562510176,74.8912524973474,1
3639.03087519269,68.38943143938,47.2133674327733,3639.03087519269,68.38943143938,2
6796.83547887282,74.598894624673,418.601338318036,6796.83547887282,74.598894624673,1
7.426049592,89.98575146,2172.970252,7.426049592,89.98575146,0
6707.46047993858,69.3328161683315,43.7387926868287,6707.46047993858,69.3328161683315,2
5726.85047814824,416.776510818197,53174.2977996399,5726.85047814824,416.776510818197,2
7892.89464194298,74.2232008852658,120.290481675495,7892.89464194298,74.2232008852658,1
3675.46408998594,336.98325008177,60082.8650519351,3675.46408998594,336.98325008177,2
3079.89423100692,383.949966462944,58957.5400110697,3079.89423100692,383.949966462944,2
6983.41968312486,74.1158397886911,31.2597596585301,6983.41968312486,74.1158397886911,1
7613.43954504381,70.8681106281907,34.8546240403894,7613.43954504381,70.8681106281907,2
6692.17128796181,69.4368350453823,43.2465286870292,6692.17128796181,69.4368350453823,2
1217.17365477896,77.7594605914031,2698.22028305797,1217.17365477896,77.7594605914031,1
4.367152134,99.88893887,53.84202232,4.367152134,99.88893887,0
11.47906418,67.01047917,82.50778227,11.47906418,67.01047917,0
8.428415022,68.38210337,198.1287394,8.428415022,68.38210337,0
967.099213432381,74.0790862965402,2.12519034182424,967.099213432381,74.0790862965402,1
6322.35090944629,389.833596614542,58101.8545643174,6322.35090944629,389.833596614542,2
6746.11961618852,74.1344174337862,39.254673204583,6746.11961618852,74.1344174337862,1
2.948463611,217.3445124,17665.88598,2.948463611,217.3445124,0
12.2618212,70.63582213,345.2881569,12.2618212,70.63582213,0
1155.85246134483,75.847435580239,891.426199375346,1155.85246134483,75.847435580239,1
4.547593712,206.6213237,27193.84253,4.547593712,206.6213237,0
3.763273772,92.20265912,291.9572902,3.763273772,92.20265912,0
1.613934228,78.44064153,73.06633637,1.613934228,78.44064153,0
2330.3854923078,60.018281243025,0.682182270933936,2330.3854923078,60.018281243025,2
13.44288436,126.2909149,22568.79401,13.44288436,126.2909149,0
11.03569787,69.9200833,274.416387,11.03569787,69.9200833,0
9.85859132,71.68735686,434.3995779,9.85859132,71.68735686,0
2410.86792738562,296.763428952828,60884.7787647614,2410.86792738562,296.763428952828,2
3.669880522,171.6800439,23478.94172,3.669880522,171.6800439,0
7861.92124955019,74.2618625575822,143.495839737912,7861.92124955019,74.2618625575822,1
6332.48755842743,385.526819717407,54840.1593390981,6332.48755842743,385.526819717407,2
6288.21607914957,385.0053691192,54918.9543082216,6288.21607914957,385.0053691192,2
4.100728387,78.83792012,166.8186114,4.100728387,78.83792012,0
8.696888056,69.44003353,237.6452129,8.696888056,69.44003353,0
6281.33816871796,390.367912920266,58020.3975199557,6281.33816871796,390.367912920266,2
3507.87471451753,333.184491454097,63576.0459791016,3507.87471451753,333.184491454097,2
860.292317175191,75.1168000499494,347.349596112329,860.292317175191,75.1168000499494,1
7483.96364479625,74.641449943096,490.511807413881,7483.96364479625,74.641449943096,1
2277.95371971595,60.0167905776865,0.634367193689286,2277.95371971595,60.0167905776865,2
3072.19944474026,237.13490025837,58220.5850377644,3072.19944474026,237.13490025837,2
