MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,H_L0.1_weight,H_L0.1_mean,Attack
2.736476293,299.5842768,7268.151379,2.736476293,299.5842768,0
7874.21689785553,74.2139573080269,113.791163171979,7874.21689785553,74.2139573080269,1
6178.1785128284,74.5504627339565,397.115118784901,6178.1785128284,74.5504627339565,1
1222.15327332575,74.9589595514892,274.036805501284,1222.15327332575,74.9589595514892,1
1042.0153381876,75.221008218491,399.682251133384,1042.0153381876,75.221008218491,1
2028.13196702792,60.102255739547,1.76835231851328,2028.13196702792,60.102255739547,2
6158.28569127772,423.790758135406,47361.5590354999,6158.28569127772,423.790758135406,2
5444.2682458879,404.515758945857,51485.1408953331,5444.2682458879,404.515758945857,2
1129.94129982515,74.8998871735077,266.931271589658,1129.94129982515,74.8998871735077,1
27.21554293,103.8093521,24990.96977,27.21554293,103.8093521,0
7585.74321307432,74.1919195606427,88.364511608087,7585.74321307432,74.1919195606427,1
405.679835615685,74.1425273214642,4.00357960164456,405.679835615685,74.1425273214642,1
3179.40438813774,305.95801272247,60982.0122918153,3179.40438813774,305.95801272247,2
47.57146536,145.0332043,39587.53257,47.57146536,145.0332043,0
3.733033599,92.55317611,261.0433866,3.733033599,92.55317611,0
3543.7465645988,67.3224929466219,49.0747613463473,3543.7465645988,67.3224929466219,2
3747.3893820015,74.1178910066576,35.097510169322,3747.3893820015,74.1178910066576,1
2300.3582352401,60.0157096739107,0.479987892736972,2300.3582352401,60.0157096739107,2
7491.78235478546,74.2189250304325,103.835405041617,7491.78235478546,74.2189250304325,1
2.971043203,216.4038796,17627.19341,2.971043203,216.4038796,0
2340.37718463759,60.0163083213473,0.498292620135544,2340.37718463759,60.0163083213473,2
3.830259298,229.1708267,28494.0836,3.830259298,229.1708267,0
1.263301195,349.741858,7921.799952,1.263301195,349.741858,0
6.484083974,69.57230723,81.74245705,6.484083974,69.57230723,0
9.903375715,67.0632566,135.9172568,9.903375715,67.0632566,0
6498.65820095526,382.870180156233,55248.1198095893,6498.65820095526,382.870180156233,2
6.19713442,184.8433579,13708.04148,6.19713442,184.8433579,0
31.5047237,121.9507176,30614.0687,31.5047237,121.9507176,0
6496.072929543,426.335725870064,46713.6153479695,6496.072929543,426.335725870064,2
7093.30672985674,74.7818384677892,544.480825850153,7093.30672985674,74.7818384677892,1
10.43604759,70.68332819,387.3950504,10.43604759,70.68332819,0
1.740515344,281.7281336,10703.23085,1.740515344,281.7281336,0
5338.8439651417,74.86026778645,636.734039985317,5338.8439651417,74.86026778645,1
7387.93079405901,74.5893494922455,430.738433092319,7387.93079405901,74.5893494922455,1
5054.70803726973,333.584039380533,60298.0297922145,5054.70803726973,333.584039380533,2
36.55206642,137.6538389,33478.16755,36.55206642,137.6538389,0
2.939786187,66.54022614,153.4322262,2.939786187,66.54022614,0
7051.36825787836,74.574646801848,368.707837020531,7051.36825787836,74.574646801848,1
3631.17748085166,330.726423667566,63668.4690402671,3631.17748085166,330.726423667566,2
2.940477865,217.725317,17699.31457,2.940477865,217.725317,0
12.19027279,72.80311158,453.7437801,12.19027279,72.80311158,0
7205.57137452592,74.0959440763026,23.698015319007,7205.57137452592,74.0959440763026,1
2.285098757,68.96001392,118.6397194,2.285098757,68.96001392,0
12.11848929,80.43046722,992.7386929,12.11848929,80.43046722,0
6332.45534087543,69.3290133660135,43.8229916988739,6332.45534087543,69.3290133660135,2
9.564550374,76.35508595,867.103257,9.564550374,76.35508595,0
6408.95631374862,388.352441855391,58327.7955969798,6408.95631374862,388.352441855391,2
8500.53139926949,71.02925742999,33.2044027457741,8500.53139926949,71.02925742999,2
4067.72774588215,74.1378399125709,26.837435520868,4067.72774588215,74.1378399125709,1
4618.86654662063,74.1152358318667,20.7536094610159,4618.86654662063,74.1152358318667,1
2350.37485754789,60.0183132043671,0.52196130900802,2350.37485754789,60.0183132043671,2
5.04113359,276.4762513,33189.14794,5.04113359,276.4762513,0
6579.52500628469,74.1062196292575,23.834107877572,6579.52500628469,74.1062196292575,1
5993.91595911061,430.422464718527,50194.305098589,5993.91595911061,430.422464718527,2
3.999115446,84.67104888,113.6650604,3.999115446,84.67104888,0
15.14774307,83.31991902,1473.806075,15.14774307,83.31991902,0
4977.76467969078,74.0828168516549,20.1340681772235,4977.76467969078,74.0828168516549,1
6369.45539180011,380.974237072322,55532.0486184371,6369.45539180011,380.974237072322,2
7556.06782598317,74.0679968227053,10.5885299654565,7556.06782598317,74.0679968227053,1
2.366366967,223.0811472,17436.44917,2.366366967,223.0811472,0
1772.88125108679,74.052668331116,1.37401292031427,1772.88125108679,74.052668331116,1
6897.68011744202,70.80241961924,34.5410779630456,6897.68011744202,70.80241961924,2
6.216649705,63.90217223,88.76908272,6.216649705,63.90217223,0
4744.48233781919,74.1073779350989,19.3392708292167,4744.48233781919,74.1073779350989,1
7871.53193507461,74.2375779789244,156.552069812458,7871.53193507461,74.2375779789244,1
6.593440071,108.1547616,9415.330418,6.593440071,108.1547616,0
7425.59900810216,74.1889142056453,108.020596408777,7425.59900810216,74.1889142056453,1
7889.80403274017,74.700318184301,532.509671256476,7889.80403274017,74.700318184301,1
2.285756777,88.79828222,34.6074078,2.285756777,88.79828222,0
1142.57621806631,77.7590073050363,2827.35704834726,1142.57621806631,77.7590073050363,1
16.13062592,87.80034427,2058.704467,16.13062592,87.80034427,0
947.610623362073,79.6409866350127,4285.28772250958,947.610623362073,79.6409866350127,1
3995.13703345132,346.681717548943,59414.1194389589,3995.13703345132,346.681717548943,2
1953.02143506149,60.0994252893059,1.54629466815823,1953.02143506149,60.0994252893059,2
41.47918544,357.2378489,281481.9335,41.47918544,357.2378489,0
2.944944856,217.4409955,17675.56505,2.944944856,217.4409955,0
1188.26723490609,80.1527862485304,4708.01526040146,1188.26723490609,80.1527862485304,1
3236.82260814605,337.020511177206,63406.8789460684,3236.82260814605,337.020511177206,2
26.02734771,134.6563204,32079.41097,26.02734771,134.6563204,0
4.362326254,75.24241683,109.9975382,4.362326254,75.24241683,0
251.356625910094,74.2340703926097,6.5535886888747,251.356625910094,74.2340703926097,1
3690.73612748517,333.558238952257,60279.151444575,3690.73612748517,333.558238952257,2
3.340019815,182.3018479,15424.17632,3.340019815,182.3018479,0
7221.71393911151,74.0942313199248,22.5513803492613,7221.71393911151,74.0942313199248,1
7486.85166712803,74.1101489215083,46.723290913902,7486.85166712803,74.1101489215083,1
2007.40155096611,60.0876128154907,1.62411318393924,2007.40155096611,60.0876128154907,2
2.906577381,83.43348392,132.5832501,2.906577381,83.43348392,0
4159.16678320118,379.500018039933,55741.2445728466,4159.16678320118,379.500018039933,2
6890.43688640666,74.0925636581553,18.2656216141104,6890.43688640666,74.0925636581553,1
3.685411521,86.05528945,104.7236616,3.685411521,86.05528945,0
6374.40966157519,385.291332523135,54876.0399611266,6374.40966157519,385.291332523135,2
1320.04005343982,75.2153792913896,553.968484814506,1320.04005343982,75.2153792913896,1
11.36067469,68.37849657,147.2400138,11.36067469,68.37849657,0
6978.23663406088,74.6165284478878,397.715801247967,6978.23663406088,74.6165284478878,1
4.245312942,301.0690817,31625.51015,4.245312942,301.0690817,0
4716.73631063093,74.1087022272854,19.5776381231753,4716.73631063093,74.1087022272854,1
993.374674038428,75.4589527752312,562.028468612062,993.374674038428,75.4589527752312,1
11.5511419,73.30826262,454.3743793,11.5511419,73.30826262,0
6710.99586166085,69.4118449926194,43.258654751372,6710.99586166085,69.4118449926194,2
5596.3718605751,406.071274558728,51192.8007951283,5596.3718605751,406.071274558728,2
1.055556398,371.279724,2790.278476,1.055556398,371.279724,0
13.48296092,69.479823,239.4420936,13.48296092,69.479823,0
3820.71771744449,74.1490212789386,30.1310551673596,3820.71771744449,74.1490212789386,1
11.23310631,70.04248152,156.2497474,11.23310631,70.04248152,0
9.662767118,68.41821319,180.6836355,9.662767118,68.41821319,0
94.34051833,161.5718668,49709.15048,94.34051833,161.5718668,0
6703.23853358579,74.6558532442904,481.16044964601,6703.23853358579,74.6558532442904,1
6594.99876594,69.4868748186771,43.1067299398974,6594.99876594,69.4868748186771,2
1961.05455955428,60.1013707675977,1.63697097278691,1961.05455955428,60.1013707675977,2
12.3496367,74.80605895,659.7737375,12.3496367,74.80605895,0
8.406949499,118.739573,5119.834612,8.406949499,118.739573,0
6412.19652312987,379.71241865929,55719.161051708,6412.19652312987,379.71241865929,2
1106.31683121257,76.6330079094355,1764.66961202756,1106.31683121257,76.6330079094355,1
4021.4467622376,337.969787870918,60027.239343382,4021.4467622376,337.969787870918,2
6548.99256072933,75.1557507537686,870.037247015179,6548.99256072933,75.1557507537686,1
6477.04493672786,384.704502925418,54968.3424991903,6477.04493672786,384.704502925418,2
715.432502268395,76.8753385803174,1910.77007140783,715.432502268395,76.8753385803174,1
6417.14067148508,388.032601188778,54439.6610814577,6417.14067148508,388.032601188778,2
6370.80514655885,389.064854760093,58219.0190957257,6370.80514655885,389.064854760093,2
6378.94026453397,74.8226246200092,609.249765374456,6378.94026453397,74.8226246200092,1
4685.50374893792,74.1101447458459,19.8372817002009,4685.50374893792,74.1101447458459,1
76.92255208,157.502384,47433.28876,76.92255208,157.502384,0
7552.11434090382,74.607192961843,463.42820960439,7552.11434090382,74.607192961843,1
2256.14612357422,60.0318282521728,1.2368017505346,2256.14612357422,60.0318282521728,2
5561.64997379761,387.353178533804,58478.4015876281,5561.64997379761,387.353178533804,2
9.18793998,105.4507302,3250.949646,9.18793998,105.4507302,0
7349.37783247783,74.6038395991257,441.32008181455,7349.37783247783,74.6038395991257,1
4206.36127596858,74.1005656189853,28.4875474646606,4206.36127596858,74.1005656189853,1
3.178866139,278.3845687,17871.60661,3.178866139,278.3845687,0
3.89476875,328.7084708,26488.65199,3.89476875,328.7084708,0
5650.3607583126,408.452970002745,50715.2913112973,5650.3607583126,408.452970002745,2
2.715327219,99.57722143,84.3869788,2.715327219,99.57722143,0
6675.94245170029,428.995115460531,46122.6399882997,6675.94245170029,428.995115460531,2
1024.82953608129,76.3909987429434,1570.71908017182,1024.82953608129,76.3909987429434,1
7791.61060721983,74.0588878662023,8.35477272406297,7791.61060721983,74.0588878662023,1
6257.62997273129,394.288400455405,57398.7381253261,6257.62997273129,394.288400455405,2
6069.33369836697,437.919054815361,48396.0493690048,6069.33369836697,437.919054815361,2
10.83099535,68.75096147,142.7038199,10.83099535,68.75096147,0
2312.04441700837,358.131355195332,58373.368806997,2312.04441700837,358.131355195332,2
6711.66230534788,74.0998623229023,21.05493033742,6711.66230534788,74.0998623229023,1
4348.34443639948,388.599646219471,54325.1504326685,4348.34443639948,388.599646219471,2
1.466334329,84.98601995,108.2619712,1.466334329,84.98601995,0
6521.32494405074,377.771890980437,55997.5451947294,6521.32494405074,377.771890980437,2
6329.13281321152,69.1880779960789,44.5028896256481,6329.13281321152,69.1880779960789,2
4.657581827,364.2803657,19275.44881,4.657581827,364.2803657,0
8.142102624,107.2689824,3640.212287,8.142102624,107.2689824,0
7633.24040348632,74.1783438555441,80.80409294933,7633.24040348632,74.1783438555441,1
4908.32857048339,339.658387832591,59935.9009272379,4908.32857048339,339.658387832591,2
6404.4199933371,389.336748352133,58177.0049201859,6404.4199933371,389.336748352133,2
2629.10994345796,74.1738712963054,59.8432993940787,2629.10994345796,74.1738712963054,1
12.0131335,69.55099082,342.1220377,12.0131335,69.55099082,0
6.85121682,96.2590667,194.5047474,6.85121682,96.2590667,0
7223.32242526136,74.6866349893427,506.663104908776,7223.32242526136,74.6866349893427,1
6590.10721869138,74.7073648836284,521.517979199189,6590.10721869138,74.7073648836284,1
6751.76042605961,74.6369676800974,445.188499601427,6751.76042605961,74.6369676800974,1
2.554136139,87.67270323,62.53218898,2.554136139,87.67270323,0
2877.59160059085,66.4291657792371,48.949227862433,2877.59160059085,66.4291657792371,2
7558.21297901961,74.1855076910667,85.4135177502758,7558.21297901961,74.1855076910667,1
6412.07427440997,382.2691000408,55338.1731134157,6412.07427440997,382.2691000408,2
5550.26453264319,413.950837309765,49566.2716000007,5550.26453264319,413.950837309765,2
4.937828577,81.03716822,156.220941,4.937828577,81.03716822,0
7132.8554567054,74.7362717857604,543.253199936961,7132.8554567054,74.7362717857604,1
6281.58308547912,431.910265521329,45404.2729150403,6281.58308547912,431.910265521329,2
4568.2967405583,74.1176949789282,21.1962046527387,4568.2967405583,74.1176949789282,1
7624.37721470215,74.0629230035386,9.40343797332298,7624.37721470215,74.0629230035386,1
6353.04985658079,390.946102276458,57930.3573723395,6353.04985658079,390.946102276458,2
7089.20888968672,74.1040793624722,27.2988989976911,7089.20888968672,74.1040793624722,1
3.07195055,72.05150138,166.1968483,3.07195055,72.05150138,0
7076.99825661978,74.7877730215487,583.768147855115,7076.99825661978,74.7877730215487,1
6664.7488062435,74.6721401122562,493.098207244743,6664.7488062435,74.6721401122562,1
3428.09020912185,309.32551032039,60978.7305162751,3428.09020912185,309.32551032039,2
2271.25681832852,60.0283829036209,1.10349104908437,2271.25681832852,60.0283829036209,2
5.935880184,92.66422472,281.5299033,5.935880184,92.66422472,0
1842.99944808458,60.1193658291534,1.97527691393361,1842.99944808458,60.1193658291534,2
5198.88850232677,404.09963983106,51572.129193424,5198.88850232677,404.09963983106,2
7763.20051775548,74.2931738952509,198.519182646634,7763.20051775548,74.2931738952509,1
4199.69767941615,355.252380306943,58658.9981316857,4199.69767941615,355.252380306943,2
538.132081677419,74.104886737391,2.95020698887583,538.132081677419,74.104886737391,1
6594.10253775035,69.475244754218,43.0308324584703,6594.10253775035,69.475244754218,2
953.254920815588,74.8002051265254,239.33351073324,953.254920815588,74.8002051265254,1
2.970949508,216.5070134,17645.04044,2.970949508,216.5070134,0
6329.44378253456,384.933566259266,54930.7046246204,6329.44378253456,384.933566259266,2
1999.777004591,60.097428345971,1.60348775411967,1999.777004591,60.097428345971,2
779.417673399684,78.9376718379655,3397.64211115019,779.417673399684,78.9376718379655,1
9.240337205,70.21035367,232.8628866,9.240337205,70.21035367,0
11.41550821,69.67081806,164.2994644,11.41550821,69.67081806,0
6370.06338134362,378.011989441385,55963.760674043,6370.06338134362,378.011989441385,2
10.24568619,67.51622119,126.5552336,10.24568619,67.51622119,0
4.10320241,215.3969167,27049.99434,4.10320241,215.3969167,0
5996.04067513915,425.521829895886,46957.5996614554,5996.04067513915,425.521829895886,2
7216.35263650385,74.0990034179468,24.4533643504583,7216.35263650385,74.0990034179468,1
3446.98532070241,74.1287133247087,40.2487754975382,3446.98532070241,74.1287133247087,1
79.35370796,156.3909594,46031.5543,79.35370796,156.3909594,0
3462.06788479667,302.129445896876,60956.4155009585,3462.06788479667,302.129445896876,2
4214.22624730771,351.027164582916,59053.105035976,4214.22624730771,351.027164582916,2
2.607235385,94.10838188,2224.342495,2.607235385,94.10838188,0
7222.02375561443,75.1051410351144,823.301231995896,7222.02375561443,75.1051410351144,1
4.88165205,370.0577322,18434.23436,4.88165205,370.0577322,0
6272.26576277345,439.719688863729,47942.6855405386,6272.26576277345,439.719688863729,2
4182.7003991596,68.2852859059915,47.5762747402478,4182.7003991596,68.2852859059915,2
9.580347387,69.45523603,292.4815538,9.580347387,69.45523603,0
28.53079101,114.0144736,26193.09398,28.53079101,114.0144736,0
3.461571302,78.30273661,512.6799916,3.461571302,78.30273661,0
7431.25721176611,74.6862300641254,527.185467260021,7431.25721176611,74.6862300641254,1
3.558860866,76.25976838,6509.959821,3.558860866,76.25976838,0
6691.77903092294,69.3626004166338,43.5259757789399,6691.77903092294,69.3626004166338,2
106.9089396,166.7392725,53443.9766,106.9089396,166.7392725,0
7.165048948,105.5152728,3071.520966,7.165048948,105.5152728,0
4231.69938288914,347.3108543167,59358.7151459426,4231.69938288914,347.3108543167,2
11.88835751,71.78778268,462.3069945,11.88835751,71.78778268,0
4717.31986474626,74.0888934496985,22.7533974179578,4717.31986474626,74.0888934496985,1
7663.43257381901,74.1572910369875,68.8270160137572,7663.43257381901,74.1572910369875,1
1.741448816,281.5914101,10726.92769,1.741448816,281.5914101,0
7.172908537,78.80077823,163.6513053,7.172908537,78.80077823,0
6735.93494048069,74.6338978588889,462.585961680537,6735.93494048069,74.6338978588889,1
7509.76498586067,74.2167185619578,102.789362653633,7509.76498586067,74.2167185619578,1
1960.62253914782,60.2862770185463,5.90026812279075,1960.62253914782,60.2862770185463,2
49.66174309,137.8980989,44140.0598,49.66174309,137.8980989,0
3.775925811,79.31897509,169.4412393,3.775925811,79.31897509,0
1224.04062693744,74.0627767708176,1.68058788592134,1224.04062693744,74.0627767708176,1
597.987357210483,76.7943898613524,874.394406974012,597.987357210483,76.7943898613524,1
3759.05765448138,346.032499935398,62896.500881262,3759.05765448138,346.032499935398,2
6.025845226,92.80894443,275.8876176,6.025845226,92.80894443,0
7487.99056860564,74.2285070510553,109.869372487737,7487.99056860564,74.2285070510553,1
2264.26494484315,60.0194026252319,0.586836012284948,2264.26494484315,60.0194026252319,2
1176.92612255016,75.1119440867513,363.417835122472,1176.92612255016,75.1119440867513,1
4.297058156,266.822261,29260.63415,4.297058156,266.822261,0
4.4181449,70.75663911,203.4403631,4.4181449,70.75663911,0
2.229808411,91.76158195,300.501049,2.229808411,91.76158195,0
6311.84826246279,74.5045935077818,361.475367102756,6311.84826246279,74.5045935077818,1
4885.40555424752,74.0859645817506,20.8990598594319,4885.40555424752,74.0859645817506,1
6290.60653760552,383.955242983339,55084.2893952586,6290.60653760552,383.955242983339,2
6263.83791651879,394.272652167774,57400.0771500667,6263.83791651879,394.272652167774,2
11.01218187,75.0012846,679.4030231,11.01218187,75.0012846,0
5600.70446936222,406.678982283372,51069.5923403474,5600.70446936222,406.678982283372,2
3.956526569,75.41450295,47.07508761,3.956526569,75.41450295,0
7444.48237188197,74.5485946737905,398.836458851763,7444.48237188197,74.5485946737905,1
14.42428579,72.74617697,287.0771734,14.42428579,72.74617697,0
6402.31389933109,441.263520458717,47554.4153569983,6402.31389933109,441.263520458717,2
7668.7015453037,74.0623500762333,9.3178533963528,7668.7015453037,74.0623500762333,1
11.35601305,73.20602791,451.8721432,11.35601305,73.20602791,0
3.284157496,97.23616284,4407.100157,3.284157496,97.23616284,0
2011.47767040026,60.1034035544761,2.71176025736077,2011.47767040026,60.1034035544761,2
3.187347143,191.7807157,21476.46353,3.187347143,191.7807157,0
768.369481896414,75.390462220422,371.977207842295,768.369481896414,75.390462220422,1
10.57969081,75.19410496,686.9103638,10.57969081,75.19410496,0
6657.85680847909,391.611749121986,53847.7452326375,6657.85680847909,391.611749121986,2
6267.83376567621,384.871237717656,54942.2795837011,6267.83376567621,384.871237717656,2
790.432841759605,77.5901621583796,2561.44568211121,790.432841759605,77.5901621583796,1
3.481394994,92.83983904,250.9586904,3.481394994,92.83983904,0
7291.41915473286,74.0892261532045,20.668726529917,7291.41915473286,74.0892261532045,1
6433.40385502447,69.3765654825219,43.4850992657612,6433.40385502447,69.3765654825219,2
7190.12229178211,74.0967744072106,23.9030252140728,7190.12229178211,74.0967744072106,1
5702.3561339141,74.7120273989677,523.270178424285,5702.3561339141,74.7120273989677,1
3667.88267210974,336.685394778335,60097.1219300734,3667.88267210974,336.685394778335,2
959.980091417559,74.9810404548141,245.734814139868,959.980091417559,74.9810404548141,1
5338.42203405462,69.4021436821174,43.3829314902614,5338.42203405462,69.4021436821174,2
6464.31054326228,436.201334620711,48814.5083263241,6464.31054326228,436.201334620711,2
3844.88900216039,333.351837395517,60288.8776689077,3844.88900216039,333.351837395517,2
5441.05287007303,413.056384433065,49742.3432133462,5441.05287007303,413.056384433065,2
905.741143356854,79.9599895877261,4525.72340770058,905.741143356854,79.9599895877261,1
4.186624752,314.5959005,27664.3315,4.186624752,314.5959005,0
11.44066934,76.34028016,810.2126996,11.44066934,76.34028016,0
3162.61065015852,347.329026016092,62811.1247387379,3162.61065015852,347.329026016092,2
4666.57258705617,335.523962296976,60192.1256606552,4666.57258705617,335.523962296976,2
7823.24989121056,74.8656838488208,665.884706112325,7823.24989121056,74.8656838488208,1
11.33233344,69.87606921,365.1158972,11.33233344,69.87606921,0
7410.14512846313,70.9357232298122,33.5100333366918,7410.14512846313,70.9357232298122,2
6385.58134633582,69.3306062538799,43.7312760020122,6385.58134633582,69.3306062538799,2
6203.22176659848,382.706327113558,55273.1720619933,6203.22176659848,382.706327113558,2
7291.3641716839,75.0288065252026,764.147874173656,7291.3641716839,75.0288065252026,1
6054.27213647005,74.5898548470599,428.349278505499,6054.27213647005,74.5898548470599,1
2.930085127,66.47196288,152.2725829,2.930085127,66.47196288,0
2071.9573762566,60.0943146735957,1.68385749548679,2071.9573762566,60.0943146735957,2
5218.93963171985,74.0780607729827,18.0182580759965,5218.93963171985,74.0780607729827,1
3893.11670061678,341.90161885728,59765.4764986199,3893.11670061678,341.90161885728,2
9.822094101,75.97166381,766.2401356,9.822094101,75.97166381,0
6452.52810200739,437.142590617059,48495.9865584572,6452.52810200739,437.142590617059,2
6489.43420674267,384.513569779794,54996.636262275,6489.43420674267,384.513569779794,2
5848.0225298328,74.0532827161592,13.1002227275849,5848.0225298328,74.0532827161592,1
10.51912628,72.56527268,533.4524277,10.51912628,72.56527268,0
1989.54872218206,60.0203189535315,0.386706572656294,1989.54872218206,60.0203189535315,2
5500.4022918805,447.009392642357,46045.9401162825,5500.4022918805,447.009392642357,2
5753.72937695141,436.316857815147,48759.0013874617,5753.72937695141,436.316857815147,2
6577.19046493722,388.211443449068,54410.4592269258,6577.19046493722,388.211443449068,2
547.957132,89.90375165,1112.489674,547.957132,89.90375165,0
1938.93963311237,60.0896734283138,1.62651121258705,1938.93963311237,60.0896734283138,2
5504.4970283321,405.468184783711,51299.9036859809,5504.4970283321,405.468184783711,2
7138.24602724322,74.7479905475651,554.317660436293,7138.24602724322,74.7479905475651,1
4110.4077939769,341.335586870116,59804.693344659,4110.4077939769,341.335586870116,2
8.513492996,68.47631933,191.4764197,8.513492996,68.47631933,0
5.384628879,327.8879634,30634.60759,5.384628879,327.8879634,0
2.470372412,226.5413979,14841.13402,2.470372412,226.5413979,0
1.0,110.0,0.0,1.0,110.0,0
7560.53558228197,74.2312261343434,111.176116877285,7560.53558228197,74.2312261343434,1
10.66416777,74.49058244,683.3213682,10.66416777,74.49058244,0
6330.67338946728,75.2621375090606,992.240001714324,6330.67338946728,75.2621375090606,1
639.200659010565,79.633577102857,4096.21788916833,639.200659010565,79.633577102857,1
9.497912464,69.28333787,200.0924157,9.497912464,69.28333787,0
3.749507476,86.66969054,79.8999442,3.749507476,86.66969054,0
12.24435613,71.98156531,416.7355669,12.24435613,71.98156531,0
7860.40414463648,74.93511568064,721.009538785375,7860.40414463648,74.93511568064,1
8.581923922,80.63191648,200.7727352,8.581923922,80.63191648,0
9.125942752,126.8378356,6886.084924,9.125942752,126.8378356,0
6032.62489476703,420.2811205602,48169.6421724685,6032.62489476703,420.2811205602,2
7451.20569802257,74.0786868149368,16.4327240990524,7451.20569802257,74.0786868149368,1
6001.8841613075,440.585471856679,47723.3345455717,6001.8841613075,440.585471856679,2
10.25178252,82.46423508,1131.132784,10.25178252,82.46423508,0
5965.98609932857,429.795402501521,50356.6258862134,5965.98609932857,429.795402501521,2
6064.22446104442,432.841549062857,49634.0502749033,6064.22446104442,432.841549062857,2
10.79812059,73.74913241,626.6217722,10.79812059,73.74913241,0
6429.96930661146,427.94708129339,46363.0786770437,6429.96930661146,427.94708129339,2
12.4606148,68.63261941,122.0949701,12.4606148,68.63261941,0
10.40656379,72.00414669,422.620718,10.40656379,72.00414669,0
3852.8677931503,341.073137807152,59827.5893034591,3852.8677931503,341.073137807152,2
3928.9072237779,338.789592769404,63319.7278617477,3928.9072237779,338.789592769404,2
1183.11912255345,74.8414118467225,244.100422997912,1183.11912255345,74.8414118467225,1
120.3083359,163.6462208,52159.061,120.3083359,163.6462208,0
4722.83666313593,74.1083574401909,19.5155781636759,4722.83666313593,74.1083574401909,1
3250.89763177481,303.122602499735,63887.2359505921,3250.89763177481,303.122602499735,2
1033.83572602175,75.852259155217,764.465037006511,1033.83572602175,75.852259155217,1
916.720405926807,77.6934039997024,2719.91573953412,916.720405926807,77.6934039997024,1
5041.0650255087,331.507686240329,60403.7315018015,5041.0650255087,331.507686240329,2
5.671286749,90.89707955,1578.807046,5.671286749,90.89707955,0
4.844604419,80.29266757,164.2318886,4.844604419,80.29266757,0
94.5782827,161.0614647,49774.61995,94.5782827,161.0614647,0
3774.73050123572,74.1521937549079,30.7720246787585,3774.73050123572,74.1521937549079,1
5578.51633264108,74.0854102119416,13.0492257416963,5578.51633264108,74.0854102119416,1
1115.15450239097,77.5580094608493,2466.17576916753,1115.15450239097,77.5580094608493,1
6397.66952833467,381.149008302412,55508.8581693594,6397.66952833467,381.149008302412,2
10.03672817,71.11755209,418.1427276,10.03672817,71.11755209,0
7316.2716488754,74.0756017693634,13.2673551454363,7316.2716488754,74.0756017693634,1
1116.25327347796,77.0801910066425,2178.15360806421,1116.25327347796,77.0801910066425,1
5.752252283,95.61245569,212.281368,5.752252283,95.61245569,0
7633.14636389659,74.3306256220678,226.972052006759,7633.14636389659,74.3306256220678,1
9.718724862,68.06565991,169.93129,9.718724862,68.06565991,0
3.110650491,73.63605082,179.6894488,3.110650491,73.63605082,0
3191.45905061776,299.082156305631,60916.3818783773,3191.45905061776,299.082156305631,2
6172.25135850351,437.421407297841,48524.4782064006,6172.25135850351,437.421407297841,2
2.392064641,194.7554327,17947.58296,2.392064641,194.7554327,0
2.873902192,216.4401682,17765.31919,2.873902192,216.4401682,0
5959.07955816543,438.293851969744,48283.8632289602,5959.07955816543,438.293851969744,2
6092.55299947956,438.123686778223,48352.0398071713,6092.55299947956,438.123686778223,2
6180.43563498675,424.43581995193,47212.9037160302,6180.43563498675,424.43581995193,2
7545.14305500714,74.1969036326571,90.6583202303827,7545.14305500714,74.1969036326571,1
8.916964321,69.44214734,231.6009986,8.916964321,69.44214734,0
4502.63266986572,74.1159538985382,21.7227247184346,4502.63266986572,74.1159538985382,1
4183.66567911843,337.683801674464,60047.8573948737,4183.66567911843,337.683801674464,2
2.505035971,93.91984041,204.7932288,2.505035971,93.91984041,0
2.085113393,67.58355147,82.60159698,2.085113393,67.58355147,0
6786.35966930514,70.7968829414463,34.5900430340689,6786.35966930514,70.7968829414463,2
2.934017569,217.9904126,17696.09306,2.934017569,217.9904126,0
6266.47664956952,425.933117030227,46803.8978270011,6266.47664956952,425.933117030227,2
7861.46150662728,74.2064065069222,108.247653263492,7861.46150662728,74.2064065069222,1
1704.76480993856,60.1121856661926,2.35373977437621,1704.76480993856,60.1121856661926,2
3.157349101,255.0176222,29832.29834,3.157349101,255.0176222,0
7426.45730142982,74.076054554184,15.3149352752298,7426.45730142982,74.076054554184,1
6640.68776562292,69.2932701912975,43.9165046609469,6640.68776562292,69.2932701912975,2
7693.73474975382,74.3309290659204,227.180263556038,7693.73474975382,74.3309290659204,1
7.486351658,79.35960459,205.1429124,7.486351658,79.35960459,0
6657.95238848231,74.6713786679892,515.574521562263,6657.95238848231,74.6713786679892,1
12.76376695,76.70447421,792.4819097,12.76376695,76.70447421,0
6348.89069720777,380.975182884762,55533.815809705,6348.89069720777,380.975182884762,2
1079.75833200847,78.5219399189114,3283.42320322353,1079.75833200847,78.5219399189114,1
4.839059373,99.05794442,109.9758602,4.839059373,99.05794442,0
6.402298683,100.6176542,34.22432334,6.402298683,100.6176542,0
6607.07683906003,70.7749153270608,36.0707990069677,6607.07683906003,70.7749153270608,2
6.77646306,77.03679676,217.7605732,6.77646306,77.03679676,0
36.78531967,154.5069749,40108.1394,36.78531967,154.5069749,0
2799.99282864246,74.1674022828434,54.9365580056683,2799.99282864246,74.1674022828434,1
14.41088818,74.52797594,553.1671255,14.41088818,74.52797594,0
6323.27550652907,393.487025187496,57526.1017668483,6323.27550652907,393.487025187496,2
