MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,H_L0.1_weight,H_L0.1_mean,Attack
6352.33895516567,426.13234002814,46806.5816566836,6352.33895516567,426.13234002814,2
3475.68249805077,331.916792764098,60357.1940583514,3475.68249805077,331.916792764098,2
102.6417615,166.1596759,51982.53393,102.6417615,166.1596759,0
12.41029607,73.99047277,535.4055067,12.41029607,73.99047277,0
1121.37253962834,74.067123371797,1.80452813378724,1121.37253962834,74.067123371797,1
1949.28050176985,60.0518207790003,1.04189975191002,1949.28050176985,60.0518207790003,2
7021.25502048681,74.1091546367704,29.4564784663316,7021.25502048681,74.1091546367704,1
2.604501204,99.63052985,83.16577206,2.604501204,99.63052985,0
14.77935828,70.32746124,464.7066596,14.77935828,70.32746124,0
6936.37812886504,74.1197790176812,33.2203401981123,6936.37812886504,74.1197790176812,1
2.656088485,79.47479984,121.7601296,2.656088485,79.47479984,0
7148.29340775086,74.7569781960767,527.18668050022,7148.29340775086,74.7569781960767,1
918.448875387048,75.1138237274673,337.583011204831,918.448875387048,75.1138237274673,1
705.655990328488,78.3966441337961,3157.57901557166,705.655990328488,78.3966441337961,1
9.358844883,79.36428759,1009.302875,9.358844883,79.36428759,0
787.936583821918,78.1895520408079,2914.54111042577,787.936583821918,78.1895520408079,1
4856.36582474968,74.1073302894714,18.5695754947165,4856.36582474968,74.1073302894714,1
4990.86878179991,74.9561861689118,734.962090097304,4990.86878179991,74.9561861689118,1
2350.7407149847,60.0174752408506,0.53392687100677,2350.7407149847,60.0174752408506,2
6388.9402999447,384.553543133817,54991.7201470778,6388.9402999447,384.553543133817,2
10.4879999,69.65254437,284.2892675,10.4879999,69.65254437,0
3618.17199691472,74.1584506656857,33.2418720177166,3618.17199691472,74.1584506656857,1
2339.00240777477,60.0179098042733,0.510435800489631,2339.00240777477,60.0179098042733,2
157.473108677273,74.2248639868016,6.94420381477994,157.473108677273,74.2248639868016,1
1086.68349539411,76.8540873650909,1926.56998836023,1086.68349539411,76.8540873650909,1
5.973698096,92.6797839,280.9043641,5.973698096,92.6797839,0
6588.57742203297,439.615602848711,47888.1045698691,6588.57742203297,439.615602848711,2
6736.06173362708,74.6358769603167,464.028949357745,6736.06173362708,74.6358769603167,1
5883.12625438666,74.0552109746983,12.6959346705435,5883.12625438666,74.0552109746983,1
7545.39271538145,74.4815596083122,346.029587802708,7545.39271538145,74.4815596083122,1
1.733936036,282.3404114,10596.65254,1.733936036,282.3404114,0
7474.96923932128,74.1103404967893,46.804532737041,7474.96923932128,74.1103404967893,1
6417.37841094995,385.215793738371,54888.3532376252,6417.37841094995,385.215793738371,2
7424.84036392794,74.7178628498011,549.950064557696,7424.84036392794,74.7178628498011,1
5179.91080839058,70.5442733848233,36.5633746368821,5179.91080839058,70.5442733848233,2
34.69134073,108.5634579,6024.011727,34.69134073,108.5634579,0
3449.48050610197,302.581252860208,60968.1272415533,3449.48050610197,302.581252860208,2
2096.15796872922,60.1045172799202,1.7735373740411,2096.15796872922,60.1045172799202,2
1419.59472979909,78.2529065330336,3105.48733573877,1419.59472979909,78.2529065330336,1
3.395669119,202.8254567,16682.1733,3.395669119,202.8254567,0
9.653835606,72.95736104,555.5580517,9.653835606,72.95736104,0
2250.27745432332,60.0205240160442,0.79353197579303,2250.27745432332,60.0205240160442,2
6250.12900886296,427.991988559675,46356.9832026297,6250.12900886296,427.991988559675,2
7499.99344022432,74.8710976534022,644.081228670996,7499.99344022432,74.8710976534022,1
754.849597060942,77.5700872009807,2051.89193421461,754.849597060942,77.5700872009807,1
677.490461749548,77.6784426395563,2544.98998774256,677.490461749548,77.6784426395563,1
5323.56808377869,390.264991593069,58036.2342403212,5323.56808377869,390.264991593069,2
731.260697312094,79.3915254365321,3818.24915138661,731.260697312094,79.3915254365321,1
5899.06967542281,74.6356444842153,464.460388766891,5899.06967542281,74.6356444842153,1
2255.10402992709,60.0336859615813,1.30636369319473,2255.10402992709,60.0336859615813,2
10.43757268,70.88606292,358.01817,10.43757268,70.88606292,0
4.412441693,141.7361129,9786.536983,4.412441693,141.7361129,0
1078.10969164904,75.6084442488625,927.06096541085,1078.10969164904,75.6084442488625,1
4040.28224287922,340.325662948761,59877.8965514961,4040.28224287922,340.325662948761,2
6390.56243783413,382.370620090642,55325.3289478113,6390.56243783413,382.370620090642,2
7043.61885613671,74.1120567061419,30.2393059282376,7043.61885613671,74.1120567061419,1
5.588749367,96.18739173,196.5476823,5.588749367,96.18739173,0
6962.03834704757,433.92994749954,44895.7390227832,6962.03834704757,433.92994749954,2
6601.85358322499,69.4157876050859,43.4074098538404,6601.85358322499,69.4157876050859,2
7547.95334219081,74.4693801339354,335.102888440507,7547.95334219081,74.4693801339354,1
2346.98630248154,60.0225479258824,0.827608353138658,2346.98630248154,60.0225479258824,2
7501.23317623833,74.225266988175,108.31223501087,7501.23317623833,74.225266988175,1
892.081751156589,77.0534290427592,1837.64790746975,892.081751156589,77.0534290427592,1
4.1537521,224.0752608,30852.57384,4.1537521,224.0752608,0
5751.8489887126,74.0556199285382,13.6747256511426,5751.8489887126,74.0556199285382,1
11.61601815,79.7951663,1206.562979,11.61601815,79.7951663,0
6479.85919397015,438.178068291264,48336.139918029,6479.85919397015,438.178068291264,2
12.10149087,69.73950455,313.8970339,12.10149087,69.73950455,0
6.212210447,98.25663597,135.0723537,6.212210447,98.25663597,0
62.7120596,157.9877122,46530.30522,62.7120596,157.9877122,0
4120.55625603984,74.1344157693698,26.1712149855812,4120.55625603984,74.1344157693698,1
7164.60836636488,75.1734531937664,876.640232472475,7164.60836636488,75.1734531937664,1
6569.83041513754,75.1490734120076,865.018285763532,6569.83041513754,75.1490734120076,1
6371.78658097252,383.869423094809,55097.1690791745,6371.78658097252,383.869423094809,2
6528.16890881381,427.405923231439,46505.4906794967,6528.16890881381,427.405923231439,2
1205.40937319504,79.1896304111192,3799.01683725046,1205.40937319504,79.1896304111192,1
6010.19705820523,74.607723432963,441.314486116246,6010.19705820523,74.607723432963,1
7484.64890862886,74.3947603155269,275.692209436959,7484.64890862886,74.3947603155269,1
7809.41007149476,74.8735192467738,674.206945429399,7809.41007149476,74.8735192467738,1
7459.17655878595,74.528287612808,381.898961595694,7459.17655878595,74.528287612808,1
4212.77547285957,70.835229450798,34.5438686472144,4212.77547285957,70.835229450798,2
3709.72135307076,345.181789517113,59529.7406014121,3709.72135307076,345.181789517113,2
5784.43760054477,431.770933240312,49850.172464089,5784.43760054477,431.770933240312,2
7830.12318494663,74.918716208877,706.127376826409,7830.12318494663,74.918716208877,1
835.269068470227,75.1582866636268,368.588158870281,835.269068470227,75.1582866636268,1
8.267240036,78.29627182,938.500207,8.267240036,78.29627182,0
6663.17640582047,69.3427250950079,43.6655679841279,6663.17640582047,69.3427250950079,2
7138.77238101672,74.7318430851909,539.988754033055,7138.77238101672,74.7318430851909,1
6389.21813437153,386.922684729635,54616.9770127392,6389.21813437153,386.922684729635,2
1933.04449360164,60.0916734456551,1.61612977828281,1933.04449360164,60.0916734456551,2
7471.81941933736,74.5221663796448,377.477120225165,7471.81941933736,74.5221663796448,1
3.044998697,212.1372068,17931.31614,3.044998697,212.1372068,0
7677.86410229659,74.3329590746092,228.573173028873,7677.86410229659,74.3329590746092,1
13.15194904,73.85433515,633.9021488,13.15194904,73.85433515,0
6778.03391360159,70.8048105504247,34.5232557274148,6778.03391360159,70.8048105504247,2
4.59797459,297.8155325,28491.58525,4.59797459,297.8155325,0
5203.78890835057,410.56520873809,50278.0880672373,5203.78890835057,410.56520873809,2
7857.81639474585,74.2678246904317,148.394733072467,7857.81639474585,74.2678246904317,1
972.732803077704,75.3030923053635,675.798093406294,972.732803077704,75.3030923053635,1
14.94863157,71.98091985,434.4947154,14.94863157,71.98091985,0
6073.52744536166,423.510403881233,47405.5359175225,6073.52744536166,423.510403881233,2
6339.07846242756,72.6597073190197,16.9959898727466,6339.07846242756,72.6597073190197,2
6596.36337853737,433.99477636198,44880.443550266,6596.36337853737,433.99477636198,2
11.17387177,70.62943087,243.0767181,11.17387177,70.62943087,0
117.778259758994,74.5144709288215,13.5397858772676,117.778259758994,74.5144709288215,1
3981.20948677246,336.885897934986,60090.6933235754,3981.20948677246,336.885897934986,2
6361.42570963916,74.1781518894433,57.198456001438,6361.42570963916,74.1781518894433,1
5.136526798,339.2152547,29130.12477,5.136526798,339.2152547,0
11.50487539,82.12296919,1123.333128,11.50487539,82.12296919,0
6358.68346351869,441.348887704256,47527.2802237289,6358.68346351869,441.348887704256,2
916.336048238071,75.0231115441503,409.065826004713,916.336048238071,75.0231115441503,1
6317.46440977818,388.058393052157,58372.2813934831,6317.46440977818,388.058393052157,2
12.21424869,68.77552107,150.0652284,12.21424869,68.77552107,0
875.03449692233,77.1125228889482,2094.25577937383,875.03449692233,77.1125228889482,1
5038.90071822989,330.37524692164,60458.9607584372,5038.90071822989,330.37524692164,2
7906.01333630846,74.6576314200992,497.852962204561,7906.01333630846,74.6576314200992,1
6278.75297995106,385.406496327714,54856.9352825182,6278.75297995106,385.406496327714,2
4.051930685,279.4085107,28676.31128,4.051930685,279.4085107,0
4466.12248258233,353.418649784566,58834.9257986023,4466.12248258233,353.418649784566,2
2339.26143317443,60.0256337425677,0.996677649166031,2339.26143317443,60.0256337425677,2
991.290329684716,81.124723242455,5563.1223238379,991.290329684716,81.124723242455,1
27.68131519,330.1899977,251711.9869,27.68131519,330.1899977,0
3539.532777872,391.226424198486,57874.4380241705,3539.532777872,391.226424198486,2
6502.11167626693,429.610172311488,45969.7364050166,6502.11167626693,429.610172311488,2
965.459736410693,76.7376623090086,1597.77460163424,965.459736410693,76.7376623090086,1
4998.49979074838,340.819827233097,59862.0654506769,4998.49979074838,340.819827233097,2
5805.98699441186,428.422606507339,46260.4611333403,5805.98699441186,428.422606507339,2
891.75463030764,75.0294758672305,488.91667747912,891.75463030764,75.0294758672305,1
4656.93608524061,74.1133389524984,20.412202466533,4656.93608524061,74.1133389524984,1
7856.48485744133,74.9015371331813,692.938987578061,7856.48485744133,74.9015371331813,1
28.32398081,95.42357062,3845.740926,28.32398081,95.42357062,0
6468.53595948256,381.942721007551,55389.5686472895,6468.53595948256,381.942721007551,2
1927.16964685144,60.0827259063056,1.35243233753727,1927.16964685144,60.0827259063056,2
3739.83880167047,340.138443489497,59886.3674898959,3739.83880167047,340.138443489497,2
6281.23993181232,391.739716033688,57806.6830254999,6281.23993181232,391.739716033688,2
2.929964383,215.1863415,17606.87684,2.929964383,215.1863415,0
6325.13732996546,422.264869001561,47718.7530893605,6325.13732996546,422.264869001561,2
5579.87949949207,74.7629227798824,563.717175029054,5579.87949949207,74.7629227798824,1
6597.73065428502,75.1244203502065,843.838692049559,6597.73065428502,75.1244203502065,1
54.13606559,150.7129117,41087.83838,54.13606559,150.7129117,0
991.228233537767,74.0798874446999,2.13728834287849,991.228233537767,74.0798874446999,1
1.73475692,282.3217121,10578.80291,1.73475692,282.3217121,0
4716.36997475814,74.1088406112843,19.6025464867789,4716.36997475814,74.1088406112843,1
6337.68667770669,383.985882272827,55076.9887472544,6337.68667770669,383.985882272827,2
930.65073641404,81.0069564020803,5398.60413858437,930.65073641404,81.0069564020803,1
6367.07784484855,383.470563346203,55156.5256451773,6367.07784484855,383.470563346203,2
3792.4012413948,345.426126278117,59505.9107415239,3792.4012413948,345.426126278117,2
7374.22833066559,74.9851436804228,731.760232826174,7374.22833066559,74.9851436804228,1
3752.96932986316,378.480413014226,55898.9897935667,3752.96932986316,378.480413014226,2
3133.49628804174,300.551421647919,63830.3702666649,3133.49628804174,300.551421647919,2
5.413384651,114.3146411,27485.08132,5.413384651,114.3146411,0
7886.11878989272,74.1937832490109,100.13370902236,7886.11878989272,74.1937832490109,1
7419.01049568485,74.5590211847704,406.410858230392,7419.01049568485,74.5590211847704,1
11.26369155,81.13407582,1040.286377,11.26369155,81.13407582,0
4953.24497536206,337.122905974377,60097.8191676882,4953.24497536206,337.122905974377,2
3755.64589161539,339.626783752857,59921.0341870933,3755.64589161539,339.626783752857,2
1336.23083376585,74.0727333556894,1.90224595998552,1336.23083376585,74.0727333556894,1
6549.92105282144,69.2613375362964,43.9629747204717,6549.92105282144,69.2613375362964,2
3453.88816007172,74.1729688864475,36.2851847927705,3453.88816007172,74.1729688864475,1
6683.42973424785,69.4634795418332,43.2045003133471,6683.42973424785,69.4634795418332,2
3968.88791487895,424.639723119199,47162.8278932378,3968.88791487895,424.639723119199,2
2.086448435,220.3775055,24562.98279,2.086448435,220.3775055,0
6646.65162816099,70.9464519093769,33.8984732146655,6646.65162816099,70.9464519093769,2
7259.25707732324,74.6770346179953,497.249275530347,7259.25707732324,74.6770346179953,1
7766.73700914255,74.4514408688558,311.574524078594,7766.73700914255,74.4514408688558,1
3.357739381,203.0585967,24686.67356,3.357739381,203.0585967,0
6221.49348137437,69.2617219557913,43.9505937738923,6221.49348137437,69.2617219557913,2
12.69908126,75.17985877,480.3723861,12.69908126,75.17985877,0
3687.76491466981,68.3183961534465,47.4012541027996,3687.76491466981,68.3183961534465,2
7863.5580274892,74.2551199914095,139.802758308112,7863.5580274892,74.2551199914095,1
5965.51623803219,432.70104602589,49669.9451659732,5965.51623803219,432.70104602589,2
11.62835845,87.90685216,7360.33364,11.62835845,87.90685216,0
2314.31978920953,60.0144936975665,0.56235622658005,2314.31978920953,60.0144936975665,2
7.149005434,108.2263942,9457.500333,7.149005434,108.2263942,0
7838.53222870894,74.2280941436369,150.304857337883,7838.53222870894,74.2280941436369,1
53.99981362,137.6469495,42634.86928,53.99981362,137.6469495,0
1127.07940791131,74.8187748804168,210.524910618351,1127.07940791131,74.8187748804168,1
976.381626896937,79.3182168257958,3990.52199436667,976.381626896937,79.3182168257958,1
7908.43741201196,74.217488328304,117.213034559964,7908.43741201196,74.217488328304,1
6.478893734,65.72778529,133.6216733,6.478893734,65.72778529,0
7435.58492332593,74.2997944963054,200.844896887164,7435.58492332593,74.2997944963054,1
6701.45569065094,74.6662726160703,468.158490071895,6701.45569065094,74.6662726160703,1
9.80417688,69.54945659,213.9176223,9.80417688,69.54945659,0
4215.99730223241,69.3896345691532,43.6780024378941,4215.99730223241,69.3896345691532,2
1.997930854,342.0979952,24061.02236,1.997930854,342.0979952,0
6538.62260115418,74.7411666574344,546.413915854112,6538.62260115418,74.7411666574344,1
3.116443084,199.1506307,21959.64604,3.116443084,199.1506307,0
3681.37250274012,351.993588334584,58959.8861585134,3681.37250274012,351.993588334584,2
2.312586408,88.65910417,38.42887316,2.312586408,88.65910417,0
11.30994972,74.97332058,704.695425,11.30994972,74.97332058,0
5486.99031761357,70.7540708034841,35.1476244994465,5486.99031761357,70.7540708034841,2
7264.2458761708,74.0753534673314,13.2237993301569,7264.2458761708,74.0753534673314,1
4972.03716244239,338.697656889613,59997.8896589134,4972.03716244239,338.697656889613,2
1.931860548,69.83739425,198.3475018,1.931860548,69.83739425,0
1223.74552739812,74.8283280093984,213.227694254731,1223.74552739812,74.8283280093984,1
7498.79660893347,74.3921342682502,273.859263627304,7498.79660893347,74.3921342682502,1
6302.03229559059,394.898187001592,57298.542552264,6302.03229559059,394.898187001592,2
4484.85218898244,74.1168862610666,21.8972839018525,4484.85218898244,74.1168862610666,1
7166.47404617914,74.8660931926079,619.121410944421,7166.47404617914,74.8660931926079,1
6509.52828325894,70.7631949904511,36.6613171091276,6509.52828325894,70.7631949904511,2
36.6727808,101.7756717,20780.01754,36.6727808,101.7756717,0
3746.38342609501,342.220516633985,59743.7041851762,3746.38342609501,342.220516633985,2
7044.88967524527,74.083970183017,16.0079176495319,7044.88967524527,74.083970183017,1
7763.20370197096,74.2989968205835,204.51488195536,7763.20370197096,74.2989968205835,1
6747.51727486797,74.1337613756311,39.0631686361467,6747.51727486797,74.1337613756311,1
11.76182483,74.70443427,615.5828576,11.76182483,74.70443427,0
10.12142713,76.53579316,807.9606255,10.12142713,76.53579316,0
8.236215704,68.02088908,164.4219234,8.236215704,68.02088908,0
47.33019227,161.9546457,46017.24376,47.33019227,161.9546457,0
2.158635373,323.8365266,26668.72108,2.158635373,323.8365266,0
7519.72216424324,74.21405376723,101.526024013365,7519.72216424324,74.21405376723,1
6407.233315586,433.804974643226,44929.0111406314,6407.233315586,433.804974643226,2
3.638120573,283.8133622,36458.57112,3.638120573,283.8133622,0
5514.78595941386,69.405817124788,43.3206652409117,5514.78595941386,69.405817124788,2
3751.92641501289,334.99198819028,60199.5264960715,3751.92641501289,334.99198819028,2
6353.22665029978,380.88010223359,55545.9750687059,6353.22665029978,380.88010223359,2
7103.94206996047,70.6946294437898,35.349638649619,7103.94206996047,70.6946294437898,2
3.217565605,365.6777324,23373.11429,3.217565605,365.6777324,0
6995.38754757887,74.6119579428289,394.770215064016,6995.38754757887,74.6119579428289,1
6783.65459204413,74.6167599871573,431.077432330178,6783.65459204413,74.6167599871573,1
3.361893429,239.939904,13582.9775,3.361893429,239.939904,0
5898.83762161464,428.446735424739,46255.3734276149,5898.83762161464,428.446735424739,2
6445.44624786506,74.7754555972409,574.352163456879,6445.44624786506,74.7754555972409,1
6535.20900996494,70.837137014283,34.6322994022885,6535.20900996494,70.837137014283,2
4440.52898451706,74.1209555998482,22.6591350661847,4440.52898451706,74.1209555998482,1
5.941153194,110.4537878,7489.588838,5.941153194,110.4537878,0
6388.12029479566,383.105270762004,55213.5949178211,6388.12029479566,383.105270762004,2
6880.78501921698,74.6141660085173,412.695686304845,6880.78501921698,74.6141660085173,1
7697.88889414962,74.5081697563436,352.874273714625,7697.88889414962,74.5081697563436,1
7842.71161237276,74.2517411158846,167.906234406616,7842.71161237276,74.2517411158846,1
6046.57367821887,432.592315768877,49646.533224634,6046.57367821887,432.592315768877,2
5037.44077760306,337.372125828502,60082.5078015125,5037.44077760306,337.372125828502,2
6635.29771013004,70.6080832716114,37.4371278879871,6635.29771013004,70.6080832716114,2
4.772203372,80.95410479,172.3270405,4.772203372,80.95410479,0
926.075284497201,79.4220081789375,4017.45863488783,926.075284497201,79.4220081789375,1
8.355329812,69.85579446,299.0839611,8.355329812,69.85579446,0
7236.69637172226,74.6884417571928,507.995062279167,7236.69637172226,74.6884417571928,1
7648.1498837088,74.5301073517371,370.235695024623,7648.1498837088,74.5301073517371,1
3.669574475,341.4239315,25078.49686,3.669574475,341.4239315,0
3353.65774839265,350.280598327111,62596.8353218752,3353.65774839265,350.280598327111,2
5045.1546060652,336.363754387025,60143.7032702917,5045.1546060652,336.363754387025,2
6.739166464,90.37282946,1157.920833,6.739166464,90.37282946,0
3.28849863,89.15085252,24.73544656,3.28849863,89.15085252,0
4.058053116,311.7196966,30551.81351,4.058053116,311.7196966,0
1.061785699,367.1237125,3901.033273,1.061785699,367.1237125,0
2294.86409755238,60.0181456753258,0.701224939328313,2294.86409755238,60.0181456753258,2
9.693368431,75.87547259,826.6294853,9.693368431,75.87547259,0
6303.89455381611,432.629743170758,45224.4171384122,6303.89455381611,432.629743170758,2
6548.87213422441,70.8138695396075,34.738567625267,6548.87213422441,70.8138695396075,2
2014.9796625813,60.1111400299419,1.9778252414726,2014.9796625813,60.1111400299419,2
7.652895565,77.08804859,93.84425852,7.652895565,77.08804859,0
2317.84303367896,60.0138622145676,0.413862494780005,2317.84303367896,60.0138622145676,2
8.514746151,91.44309974,1383.288313,8.514746151,91.44309974,0
7444.52629846554,74.0793021379562,16.5611775607968,7444.52629846554,74.0793021379562,1
6683.09711923924,74.6648287026211,487.739241523719,6683.09711923924,74.6648287026211,1
3457.64028156466,332.169395258392,63613.6128089679,3457.64028156466,332.169395258392,2
1244.38201789856,302.245618614419,60972.2073021505,1244.38201789856,302.245618614419,2
984.051254254473,75.6396636617358,1035.70535837371,984.051254254473,75.6396636617358,1
7263.34479225305,74.0911712650878,21.119123200976,7263.34479225305,74.0911712650878,1
7738.33172779493,74.0602203169982,8.54373522323294,7738.33172779493,74.0602203169982,1
7446.22143764013,74.0783091115518,15.7687538915725,7446.22143764013,74.0783091115518,1
4011.02712449303,347.138034089954,59377.9280952979,4011.02712449303,347.138034089954,2
7347.87960846798,74.0724895114751,12.7214105883113,7347.87960846798,74.0724895114751,1
4232.70766919749,74.1285022182699,25.0205860470987,4232.70766919749,74.1285022182699,1
1.793525866,65.90427482,137.7663228,1.793525866,65.90427482,0
12.58411923,67.32579734,115.5101289,12.58411923,67.32579734,0
1.744762709,126.7009682,13560.24226,1.744762709,126.7009682,0
5.60473595,92.10593286,1445.29686,5.60473595,92.10593286,0
7.791296097,89.50062794,353.019992,7.791296097,89.50062794,0
6383.40546385181,437.956095644798,48373.1126312292,6383.40546385181,437.956095644798,2
808.159857497384,78.7307081074227,3353.3880271692,808.159857497384,78.7307081074227,1
7683.08661841171,74.0601264622572,8.53042525968795,7683.08661841171,74.0601264622572,1
7546.36840699839,74.0675444491303,10.9535018000315,7546.36840699839,74.0675444491303,1
6.257017002,73.92534172,67.67121595,6.257017002,73.92534172,0
3.153995696,82.0343971,148.4626535,3.153995696,82.0343971,0
940.608280470451,74.0596232124532,1.66932018257921,940.608280470451,74.0596232124532,1
5938.14112736562,444.987641253224,46586.7896582666,5938.14112736562,444.987641253224,2
2.197290482,242.6277145,14274.48253,2.197290482,242.6277145,0
6281.18732764534,442.908135341305,47121.6108951069,6281.18732764534,442.908135341305,2
8.608557715,68.04889901,161.3326013,8.608557715,68.04889901,0
6431.98011350284,431.886060934161,45404.9149871007,6431.98011350284,431.886060934161,2
5968.32921815256,432.247077608521,49771.172618029,5968.32921815256,432.247077608521,2
7317.90996984712,74.0757155009319,13.2873052880996,7317.90996984712,74.0757155009319,1
6166.82106539345,443.521116279333,46972.0847077078,6166.82106539345,443.521116279333,2
654.801656836566,82.0357387178974,5809.62371225311,654.801656836566,82.0357387178974,1
8.532709138,105.4951892,3053.92433,8.532709138,105.4951892,0
6277.27193335963,392.248048357121,57724.8873358354,6277.27193335963,392.248048357121,2
4320.32220196648,379.03942240945,55806.3108878424,4320.32220196648,379.03942240945,2
4037.1508782683,340.741627327573,59841.2480251428,4037.1508782683,340.741627327573,2
1923.31491955725,60.091212784656,1.39214631552977,1923.31491955725,60.091212784656,2
6441.97259107177,384.003660479768,55076.4848100625,6441.97259107177,384.003660479768,2
6404.1979110915,377.886127161238,55978.4200026767,6404.1979110915,377.886127161238,2
6886.11904023019,74.1224082274986,33.9492215745249,6886.11904023019,74.1224082274986,1
7905.41963418853,74.6211526626214,470.259760718795,7905.41963418853,74.6211526626214,1
2011.30525215673,60.0521778916088,1.41110070146169,2011.30525215673,60.0521778916088,2
3237.82319275876,66.7011609961403,49.1465692436277,3237.82319275876,66.7011609961403,2
32.48570281,107.1778422,18887.49404,32.48570281,107.1778422,0
7831.21827016192,74.2357636456911,155.356942219401,7831.21827016192,74.2357636456911,1
9.594345487,72.0969847,436.3292677,9.594345487,72.0969847,0
4972.91122247048,337.758588502878,60058.1605518262,4972.91122247048,337.758588502878,2
6852.7344163479,74.093825750698,19.1473728774299,6852.7344163479,74.093825750698,1
11.48335497,69.98166555,370.413749,11.48335497,69.98166555,0
1771.91345856724,60.0000000000001,9.09494701772928e-13,1771.91345856724,60.0000000000001,2
3.639968074,80.08343746,199.1586635,3.639968074,80.08343746,0
6.485126498,75.6500774,206.1293068,6.485126498,75.6500774,0
1560.60747164437,300.412507233565,60952.2135771528,1560.60747164437,300.412507233565,2
5600.42735888905,69.4030156194532,43.3433511435424,5600.42735888905,69.4030156194532,2
7637.82575176595,74.5390830907511,375.180173033142,7637.82575176595,74.5390830907511,1
7704.55570244397,74.4832868983439,333.538559999042,7704.55570244397,74.4832868983439,1
1194.03323514532,77.7560313394559,2630.73828958495,1194.03323514532,77.7560313394559,1
295.132473345892,74.214669595799,5.40692943550948,295.132473345892,74.214669595799,1
848.860709957068,75.7524953587941,1058.4810775827,848.860709957068,75.7524953587941,1
7814.51581563354,74.8682333843235,667.843597260146,7814.51581563354,74.8682333843235,1
6824.69838753024,74.1283538761675,37.4846769212072,6824.69838753024,74.1283538761675,1
3.487305258,79.14779918,200.9328159,3.487305258,79.14779918,0
4284.36447385677,74.1036274593807,27.9114865793617,4284.36447385677,74.1036274593807,1
719.659703274923,75.6952243756898,757.208554015057,719.659703274923,75.6952243756898,1
2609.96973466128,349.042903360182,59218.8520567313,2609.96973466128,349.042903360182,2
83.17773632,166.6446768,51643.76714,83.17773632,166.6446768,0
36.6202566,356.742052,257456.148,36.6202566,356.742052,0
6324.4201067764,437.89934569929,48404.6418242496,6324.4201067764,437.89934569929,2
9.845962387,70.79735763,335.0688056,9.845962387,70.79735763,0
3.402410234,220.8754115,25271.67708,3.402410234,220.8754115,0
3.469207298,93.16579508,274.5743824,3.469207298,93.16579508,0
17.42283975,78.63915431,819.9036249,17.42283975,78.63915431,0
6412.2394356736,378.10896467612,55949.3165643336,6412.2394356736,378.10896467612,2
974.176816466557,77.7831457621086,2689.88539833665,974.176816466557,77.7831457621086,1
5873.44149557538,434.133253023011,49305.4338182803,5873.44149557538,434.133253023011,2
1.743658318,281.1732778,10799.1662,1.743658318,281.1732778,0
6306.10421028082,393.686532354239,57494.7842604465,6306.10421028082,393.686532354239,2
7804.94891122316,74.7337000088471,547.540484878508,7804.94891122316,74.7337000088471,1
6664.23746978981,74.6717818177843,515.883843177668,6664.23746978981,74.6717818177843,1
3351.36920566742,319.03734111023,63946.3168588205,3351.36920566742,319.03734111023,2
6502.91623824298,439.184871721493,48084.1885088757,6502.91623824298,439.184871721493,2
77.96531175,165.6594349,50374.30322,77.96531175,165.6594349,0
27.38288799,111.9037306,21003.46511,27.38288799,111.9037306,0
7483.47503453415,74.4233989273028,300.212329536094,7483.47503453415,74.4233989273028,1
2085.962458064,60.1032898629258,1.98139974704736,2085.962458064,60.1032898629258,2
5074.87203048735,333.763527487278,60289.7188054742,5074.87203048735,333.763527487278,2
10.96730481,75.48503533,748.794817,10.96730481,75.48503533,0
7818.39493050511,74.8191140434751,630.101320724649,7818.39493050511,74.8191140434751,1
23.51621221,124.3613474,26163.90632,23.51621221,124.3613474,0
6320.17852542328,438.949031565202,48125.8318662392,6320.17852542328,438.949031565202,2
1897.10818693794,60.1005777838128,1.53387047580691,1897.10818693794,60.1005777838128,2
7131.52221417778,74.7606969146597,529.773700261515,7131.52221417778,74.7606969146597,1
3233.28535682747,74.1842578308977,40.069730670938,3233.28535682747,74.1842578308977,1
9.676669152,71.01258258,302.3210784,9.676669152,71.01258258,0
6916.25709915025,74.1204419433746,34.2958130975539,6916.25709915025,74.1204419433746,1
6.068185842,92.95581117,269.8947358,6.068185842,92.95581117,0
6350.47713105146,390.906026900264,57936.8848033979,6350.47713105146,390.906026900264,2
5.470529058,314.7759057,28411.28632,5.470529058,314.7759057,0
7857.91344370068,74.2624627737982,143.824589591944,7857.91344370068,74.2624627737982,1
8.232196092,68.84808161,248.0222835,8.232196092,68.84808161,0
5545.70621740749,406.809401425665,51035.5501516592,5545.70621740749,406.809401425665,2
2723.75794982843,74.034254866281,1.61166603979291,2723.75794982843,74.034254866281,1
1.443325518,84.43659541,120.0206451,1.443325518,84.43659541,0
1.926106286,93.68383935,263.8598523,1.926106286,93.68383935,0
7886.98448588063,74.6670014534583,507.198435450395,7886.98448588063,74.6670014534583,1
5984.06079703613,428.511794986597,50645.1240051153,5984.06079703613,428.511794986597,2
5398.56732594085,74.0587000405972,16.5337110127484,5398.56732594085,74.0587000405972,1
3287.08537303484,74.1379786675399,43.1447783373633,3287.08537303484,74.1379786675399,1
7088.65280631821,74.776716272663,575.583287138549,7088.65280631821,74.776716272663,1
6.00046216,291.2907172,33233.84502,6.00046216,291.2907172,0
6212.58306618017,380.767595042836,55562.3882128827,6212.58306618017,380.767595042836,2
1779.88155121791,74.05240211779,1.36708188963348,1779.88155121791,74.05240211779,1
