H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
6421.16418235191,553.992293752349,553.992293752349,554.0,554.0,0
6378.17581407566,60.0,60.0,60.0,60.0,0
1.581359429,339.5291961,510.9264657,339.5291961,510.9264657,1
1988.98675045353,60.0,60.0,60.0,60.0,0
6325.320000633,565.981536533203,565.981536533203,566.0,566.0,0
8.67490737,67.31573161,96.7482943,67.31573161,96.7482943,1
6371.20599907492,60.0,60.0,60.0,60.0,0
6162.30525033229,553.878770825906,553.878770825906,554.0,554.0,0
7.549800899,90.0,127.2792206,90.0,90.0,1
6469.00415497696,565.919788174404,565.919788174404,566.0,566.0,0
2024.77188351659,60.0,60.0,60.0,60.0,0
5.44006227,67.21524889,95.05860335,60.0,84.85281374,1
5646.19043527359,553.817634701154,553.817634701154,554.000000000002,554.000000000002,0
6676.88620706042,60.0,60.0,60.0,60.0,0
6043.58522984092,565.948751378504,565.948751378504,566.0,566.0,0
2.285602913,89.99999858,108.1665379,89.99999858,108.1665379,1
4213.9988912161,73.997843030958,73.997843030958,74.0,74.0,0
10.52881778,72.04307125,118.1648136,66.04440292,114.6844544,1
3854.28738497304,553.726450002207,553.726450002207,554.0,554.0,0
6616.66304093459,73.9983529243869,73.9983529243869,74.0,74.0,0
5.931284486,76.43191115,97.16911569,75.00070909,75.00070909,1
1.928659792,330.0,431.4904402,330.0,431.4904402,1
6732.37376040989,73.9942997715703,73.9942997715703,74.0,74.0,0
6087.67902340499,553.927409229151,553.927409229151,554.0,554.0,0
6558.25780455491,565.951050342229,565.951050342229,566.0,566.0,0
7029.11811826002,73.9975132913575,95.2661113581564,74.0,74.0,0
6366.47596746661,553.971273061365,553.971273061365,554.0,554.0,0
6224.91445584007,60.0,60.0,60.0,60.0,0
6299.8936068461,553.98753329795,553.98753329795,554.0,554.0,0
4.509924135,102.0,144.2497834,102.0,144.2497834,1
3944.87442863775,553.688045230933,553.688045230933,554.0,554.0,0
3.285573975,89.99999858,108.166538,89.99999858,108.166538,1
1950.8719072994,60.0,60.0,60.0,60.0,0
11.23813897,67.72396909,110.3369868,66.0,115.3503807,1
14.39371416,64.36026638,87.99002153,64.36026638,87.99002153,1
4732.69844024681,553.89507658497,553.89507658497,554.000000000001,554.000000000001,0
2.208111389,92.46091513,119.6883366,98.0,138.5929291,1
4.54533005,81.34335493,106.4678297,89.99997664,108.166533,1
6435.40503801405,60.0,60.0,60.0,60.0,0
939.65727110795,74.0,74.0,74.0,74.0,0
988.952070742566,74.0,74.0,74.0,74.0,0
10.26723967,67.47541759,113.9266324,66.0,115.4692638,1
5030.60145751888,553.985121380054,553.985121380054,554.000000000001,554.000000000001,0
2016.79233084562,60.0,60.0,60.0,60.0,0
3695.83368460864,60.0,60.0,60.0,60.0,0
2.213895001,188.2315116,262.5263834,188.2315116,262.5263834,1
10.27234789,60.0,84.85281374,60.0,84.85281374,1
4147.4227819773,60.0,60.0,60.0,60.0,0
6245.05176556345,60.0,60.0,60.0,60.0,0
15.09682717,73.80325024,104.6205245,73.80325024,104.6205245,1
3807.41947217513,73.9766616888936,73.9766616888936,74.0,74.0,0
2.753584381,75.80674891,119.5367231,60.0,84.85281374,1
11.75853814,69.76362831,118.4598744,66.0,118.6694065,1
5.256426428,456.343955,456.343955,456.343955,456.343955,1
6284.1946144327,565.995435517162,565.995435517162,566.0,566.0,0
3748.53447575908,60.0,60.0,60.0,60.0,0
49.30158935,60.0,60.0,60.0,60.0,1
11.31264074,69.52051441,102.5051766,69.52051441,102.5051766,1
68.04677315,173.2053585,312.4967275,286.7292836,296.1244368,1
12.22342024,72.2206093,123.9326608,66.0,122.0723342,1
10.02586454,83.28842849,123.5934287,115.1849618,134.2144539,1
6499.91561191514,553.951961715715,553.951961715715,554.0,554.0,0
2661.30533098825,60.0,60.0,60.0,60.0,0
1.25832489,89.99842605,108.1667829,89.99842605,108.1667829,1
7550.17407356891,73.9989941014512,95.2672615751424,74.0,95.2680429105164,0
59.64826359,82.01478376,140.0528119,81.99949438,141.1780781,1
5033.28745420159,553.987006324341,553.987006324341,553.999999999998,553.999999999998,0
2002.93783758565,60.0,60.0,60.0,60.0,0
9.887106224,68.13348971,115.6826838,66.71753923,119.0782364,1
3.252749915,134.1263955,226.8895986,134.1263955,226.8895986,1
53.62153419,165.9021023,318.4940245,74.0,74.0,1
2.904125109,60.00503383,84.85993369,60.0,84.85281374,1
3724.13916716346,60.0,60.0,60.0,60.0,0
9.054160093,68.58734055,114.6833476,75.14565727,109.8652064,1
6435.94047798774,553.938013520846,553.938013520846,554.0,554.0,0
9.244282539,68.70386897,116.3989906,66.0,115.7467057,1
5052.9569461397,553.968369339535,553.968369339535,554.000000000001,554.000000000001,0
7199.34547361583,73.9992123465852,95.2674310974899,74.0,74.0,0
83.53898569,167.4345754,306.6087345,69.99959908,101.8623771,1
3.316212206,330.0,431.4904402,330.0,431.4904402,1
6501.40023346681,565.968930267119,565.968930267119,566.0,566.0,0
6183.99965502611,60.0,60.0,60.0,60.0,0
9.811460695,69.08160888,117.5349943,66.00299643,121.6951864,1
53.47036603,74.00021074,104.6519526,74.0,74.0,1
8.866213478,90.38089111,127.0449675,98.0,138.5929291,1
6.624885255,81.29384799,101.5775313,80.72393065,101.1796383,1
6022.88063064266,60.0,60.0,60.0,60.0,0
80.20084833,166.892837,307.3613359,69.99904318,101.8619951,1
9.843148781,78.85941227,118.4298741,66.02264498,118.4815162,1
6624.23294417152,553.990039416361,553.990039416361,554.0,554.0,0
6.718864105,60.0,60.0,60.0,60.0,1
4275.85566927053,73.9793589076192,73.9793589076192,74.0,74.0,0
11.33136601,71.4371869,103.0513855,71.4371869,103.0513855,1
33.75794849,144.0930129,340.4168101,69.99930211,101.862173,1
1836.80770851143,60.0,60.0,60.0,60.0,0
9.528410453,68.06618612,114.939143,66.00000227,115.4999538,1
1.063077365,374.1482881,487.1244457,374.1482881,487.1244457,1
1942.85113924226,60.0,60.0,60.0,60.0,0
5812.41205675507,565.959406447777,565.959406447777,566.0,566.0,0
5899.09674080341,60.0,60.0,60.0,60.0,0
1.135462808,378.2132254,536.1392029,378.2132254,536.1392029,1
5091.04840089614,553.9898222802,553.9898222802,553.999999999999,553.999999999999,0
6331.91208638786,553.993772139066,553.993772139066,554.0,554.0,0
11.46588555,78.88310091,124.0705959,116.6010208,137.0727191,1
7145.20905060443,73.9993704147029,73.9993704147029,74.0,74.0,0
1905.79860541183,60.0,60.0,60.0,60.0,0
1.312300197,89.81192003,109.6303865,89.99999859,108.1665379,1
1981.2525972638,60.0,60.0,60.0,60.0,0
6.803215714,72.1671777,103.3639566,71.80313611,103.1100885,1
663.225205010708,74.0,74.0,74.0,74.0,0
4001.02973721972,60.0,60.0,60.0,60.0,0
6793.6357059388,60.0,60.0,60.0,60.0,0
5252.74265460696,553.782624299673,553.782624299673,554.000000000001,554.000000000001,0
8.477033087,76.25600885,97.03081411,76.25600885,97.03081411,1
3.595910134,85.49063574,108.8851995,98.0,138.5929291,1
2356.12793930395,60.0,60.0,60.0,60.0,0
6359.47909446439,565.827903031901,565.827903031901,566.0,566.0,0
3.995385584,64.63136248,88.18850842,64.63136248,88.18850842,1
1178.77005115435,60.0,60.0,60.0,60.0,0
24.65530866,134.8018415,280.3066779,69.99706341,101.8606346,1
11.56549983,71.94593687,104.2614879,71.94593687,104.2614879,1
4187.28544302017,553.930622057515,553.930622057515,554.0,554.0,0
9.219317496,81.27861328,101.5747481,81.27861328,101.5747481,1
9.129864211,76.2575125,97.03199582,76.2575125,97.03199582,1
2274.25861735019,60.0,60.0,60.0,60.0,0
2.435149556,72.05143157,117.8111082,60.0,84.85281374,1
1914.65110848422,60.0,60.0,60.0,60.0,0
3441.32129407435,73.9696850467515,73.9696850467515,74.0,74.0,0
6625.2688923503,73.999184871591,73.999184871591,74.0,74.0,0
3746.94968672074,553.724021219869,553.724021219869,554.0,554.0,0
5411.27138792695,60.0,60.0,60.0,60.0,0
7059.22800629754,73.9971248497428,73.9971248497428,74.0,74.0,0
2.189339338,437.2055985,437.2055985,437.2055985,437.2055985,1
5098.1596787882,553.952274444628,553.952274444628,553.999999999999,553.999999999999,0
7124.70822849281,73.9987824505282,73.9987824505282,74.0,74.0,0
9.642002169,73.19537706,119.2045738,73.0,73.0,1
3.70880762,450.2954171,450.2954171,450.2954171,450.2954171,1
10.62105447,81.27256786,101.6155933,81.27256786,101.6155933,1
11.65954719,76.33688947,125.3997474,91.78647117,136.8449332,1
2.668435838,60.0,84.85281374,60.0,84.85281374,1
3395.50694461695,553.764212733539,553.764212733539,554.000000000001,554.000000000001,0
3.291119867,60.0,84.85281374,60.0,84.85281374,1
87.55574918,173.941131,308.8483238,286.6933443,296.0896379,1
6340.24705128858,60.0,60.0,60.0,60.0,0
5055.98506475496,553.934304779041,553.934304779041,553.999999999999,553.999999999999,0
6.848779539,69.10333512,103.3099229,73.0,73.0,1
2.742512344,330.0,431.4904402,330.0,431.4904402,1
11.83163613,77.10849959,126.2382666,68.37442637,122.8308663,1
9.330384845,71.08034949,119.0557458,66.00000284,120.4259253,1
4648.48487773188,60.0,60.0,60.0,60.0,0
10.48405502,67.88183296,116.0395551,66.0,118.479767,1
2038.07503847366,60.0,60.0,60.0,60.0,0
3.28586228,90.04941393,108.5838493,89.99999991,108.1665382,1
3526.8197445839,553.86099751234,553.86099751234,554.0,554.0,0
11.5114173,69.5098821,102.5012992,69.5098821,102.5012992,1
6425.87928197334,553.986668143989,553.986668143989,554.0,554.0,0
3167.61173975005,60.0,60.0,60.0,60.0,0
2.979037398,64.30093496,100.0320577,60.0,60.0,1
11.19138905,72.47325441,116.2123377,66.0,114.9121271,1
5879.86689773479,60.0,60.0,60.0,60.0,0
3225.66046469371,553.860022333676,553.860022333676,554.000000000001,554.000000000001,0
10.96612825,67.62152782,97.5352774,67.62152782,97.5352774,1
4.986753105,76.2467838,97.02356463,76.2467838,97.02356463,1
12.45190043,80.21850204,122.3311122,66.0001537,114.8837311,1
2221.08174039215,60.0,60.0,60.0,60.0,0
3.968244929,89.99999973,108.1665383,89.99999973,108.1665383,1
2.742941494,330.0,431.4904402,330.0,431.4904402,1
3952.61922905245,553.730255298093,553.730255298093,554.0,554.0,0
10.98853849,98.85834924,123.486733,69.95260133,101.8300861,1
9.344765363,69.07964031,114.9720899,66.00000007,114.6216324,1
2.80772684,330.0,431.4904402,330.0,431.4904402,1
2246.66208275252,60.0,60.0,60.0,60.0,0
6608.53784958234,60.0,60.0,60.0,60.0,0
11.44527535,60.0,84.85281374,60.0,84.85281374,1
2.279034423,102.0,144.2497834,102.0,144.2497834,1
6138.69461400235,553.849495369704,553.849495369704,554.0,554.0,0
5.925791615,102.0,144.2497834,102.0,144.2497834,1
6645.61596292873,60.0,60.0,60.0,60.0,0
2.888370942,330.0,431.4904402,330.0,431.4904402,1
5053.93748185656,553.961747719603,553.961747719603,554.000000000001,554.000000000001,0
3372.62888046279,553.76043749131,553.76043749131,554.000000000001,554.000000000001,0
6402.93934990881,553.985112034318,553.985112034318,554.0,554.0,0
6226.32390401262,553.89168043978,553.89168043978,554.0,554.0,0
4319.92760748257,60.0,60.0,60.0,60.0,0
27.24088779,74.0,74.0,74.0,74.0,1
56.15252158,105.4293717,380.2012499,210.7527368,309.4048039,1
9.731113392,60.0,84.85281374,60.0,84.85281374,1
9.707288088,69.52594182,102.6279215,69.52594182,102.6279215,1
2819.55761341711,73.9758262764598,73.9758262764598,74.0,74.0,0
3.124062727,134.2152601,226.9421425,134.2152601,226.9421425,1
12.441706,71.87680966,104.1207695,71.87680966,104.1207695,1
5000.63689853703,553.971686243638,553.971686243638,554.000000000001,554.000000000001,0
9.863799358,60.0,84.85281374,60.0,84.85281374,1
13.29691606,68.99266422,119.8724757,66.00024932,121.0938007,1
6.230680488,102.0,144.2497834,102.0,144.2497834,1
3823.36374717526,60.0,60.0,60.0,60.0,0
2.287755495,102.0,144.2497834,102.0,144.2497834,1
7.644667026,81.29048856,101.5752403,80.72331302,101.1793956,1
1965.45825373896,60.0,60.0,60.0,60.0,0
1952.2358896232,60.0,60.0,60.0,60.0,0
3.276087328,60.00131198,84.85511333,60.0,84.85281374,1
2.724052974,330.0,431.4904402,330.0,431.4904402,1
4.08566261,89.99999998,108.1665383,89.99999998,108.1665383,1
9.672844824,75.10296953,120.8279769,66.07988,116.047248,1
6472.61909712758,553.894516636661,553.894516636661,554.0,554.0,0
5.649174339,60.0,60.0,60.0,60.0,1
3.71123067,61.59506964,102.586781,60.0,84.85281374,1
3.066126153,188.3285936,262.5935631,188.3285936,262.5935631,1
6492.92236324693,553.831344037822,553.831344037822,554.0,554.0,0
6390.73489455044,73.9984834949078,73.9984834949078,74.0,74.0,0
3.428040662,60.0,84.85281374,60.0,84.85281374,1
3346.73222118938,565.322821082599,565.322821082599,566.0,566.0,0
3281.62921538457,60.0,60.0,60.0,60.0,0
6342.4704834478,553.93321261112,553.93321261112,554.0,554.0,0
6302.83014280994,565.985893552542,565.985893552542,566.0,566.0,0
4.540339855,456.3372836,456.3372836,456.3372836,456.3372836,1
2.619467413,70.65715719,109.5181247,74.0,74.0,1
4.395881704,69.06164462,146.4237315,60.0,84.85281374,1
1759.35275969177,60.0,60.0,60.0,60.0,0
3836.57888288756,60.0,60.0,60.0,60.0,0
4113.32609409435,60.0,60.0,60.0,60.0,0
5719.50548529413,553.981178882816,553.981178882816,554.0,554.0,0
6717.14407273906,73.9962737964152,73.9962737964152,74.0,74.0,0
29.53311846,74.0,74.0,74.0,74.0,1
6695.3629677824,553.98405394911,553.98405394911,554.0,554.0,0
6673.8948690303,73.9979092540686,73.9979092540686,74.0,74.0,0
5080.28332967283,60.0,60.0,60.0,60.0,0
83.00217792,171.3373149,313.1893776,198.3825841,347.9156471,1
5851.02476933418,565.989576510999,565.989576510999,566.0,566.0,0
6128.33700844836,565.822526254423,565.822526254423,566.0,566.0,0
1.738993708,330.0,431.4904402,330.0,431.4904402,1
4148.94522245319,553.967630684801,553.967630684801,554.0,554.0,0
4.214173268,60.0,60.0,60.0,60.0,1
6301.46522994621,565.962678004742,565.962678004742,566.0,566.0,0
5.008632832,65.34539757,106.9667795,60.0,84.85281374,1
4090.16061115944,553.831550034798,553.831550034798,554.0,554.0,0
3.959416644,456.334084,456.334084,456.334084,456.334084,1
6462.55206163104,553.970589978213,553.970589978213,554.0,554.0,0
6401.55511477753,565.911800863097,565.911800863097,566.0,566.0,0
46.76836479,167.3825864,324.1762335,198.3775685,347.9128418,1
9.916331993,72.31800631,118.5321461,66.00543878,117.9451967,1
11.78761011,69.29680235,112.9391416,66.0,114.6743279,1
11.36070099,69.51694703,102.5152048,69.51694703,102.5152048,1
8.614223459,81.29466669,101.5775403,80.72596889,101.181431,1
3.323404079,60.0,84.85281374,60.0,84.85281374,1
5574.0391478089,553.965893317553,553.965893317553,553.999999999998,553.999999999998,0
1379.33733210132,60.0,60.0,60.0,60.0,0
1.901278676,330.0,431.4904402,330.0,431.4904402,1
7506.93450468644,73.9985553548749,73.9985553548749,74.0,74.0,0
13.48672,72.6723259,121.588255,66.23353265,118.6876083,1
3672.62269874909,553.923664444052,553.923664444052,554.0,554.0,0
6834.00957853712,73.9980256628632,73.9980256628632,74.0,74.0,0
5663.53898788787,553.890406443488,553.890406443488,554.0,554.0,0
7.055887689,67.21660567,90.82679806,73.0,73.0,1
2032.80243303432,60.0,60.0,60.0,60.0,0
12.39381062,75.05778388,124.5942373,66.0,120.3779743,1
6248.18192591206,565.99005956,565.99005956,566.0,566.0,0
12.95853049,71.77636614,121.2753432,66.00180075,118.0060106,1
6689.89711970493,553.891480435738,553.891480435738,554.0,554.0,0
1943.21687446426,60.0,60.0,60.0,60.0,0
9.088821434,69.10674799,99.66401676,69.10674799,99.66401676,1
4.448807646,88.78922142,107.5057088,88.78922142,107.5057088,1
5717.02960273881,565.983629213904,565.983629213904,566.0,566.0,0
8.796945546,69.18846551,116.0408485,66.0,118.7688714,1
47.53431773,60.0,60.0,60.0,60.0,1
7963.81619706242,73.9972381883535,73.9972381883535,74.0,74.0,0
6681.45790916513,73.9974559537779,95.2660668214623,74.0,95.2680429105164,0
6272.05209765413,60.0,60.0,60.0,60.0,0
2294.20101573574,60.0,60.0,60.0,60.0,0
6225.38038673421,60.0,60.0,60.0,60.0,0
10.01871071,88.1334986,129.1738948,129.6197339,161.916512,1
1.810367122,102.0,144.2497834,102.0,144.2497834,1
6318.30946994593,565.995175472198,565.995175472198,566.0,566.0,0
2290.64590343682,60.0,60.0,60.0,60.0,0
53.69252471,171.3723559,326.5881621,231.5195408,367.842403,1
8.923428971,68.47113345,115.4247086,75.06225576,109.6727353,1
15.33604955,69.95438278,101.8313099,69.95438278,101.8313099,1
1160.73251144753,74.0,74.0,74.0,74.0,0
3977.55775287758,60.0,60.0,60.0,60.0,0
11.75482855,73.32146244,120.0984376,66.0000303,110.4654572,1
6396.1257843807,60.0,60.0,60.0,60.0,0
6642.79406708477,60.0,60.0,60.0,60.0,0
6.041131975,107.1653024,130.2321095,74.0,74.0,1
2.018799415,89.93628629,108.1584418,89.93628629,108.1584418,1
6405.35490767995,60.0,60.0,60.0,60.0,0
3.61836004,88.79701453,107.4940839,88.79701453,107.4940839,1
9.933776029,77.79828783,116.2562078,66.0,119.9349165,1
3991.28008734256,60.0,60.0,60.0,60.0,0
6361.98363334889,60.0,60.0,60.0,60.0,0
3198.30120493397,60.0,60.0,60.0,60.0,0
6.00709182,77.37589151,120.9369552,60.0,84.85281374,1
2035.51961396259,60.0,60.0,60.0,60.0,0
2342.75719968565,60.0,60.0,60.0,60.0,0
3902.26327378737,73.9932472320614,73.9932472320614,74.0,74.0,0
3.187107375,89.9973284,108.1664785,89.9973284,108.1664785,1
1973.29457342948,60.0,60.0,60.0,60.0,0
2012.65450480557,60.0,60.0,60.0,60.0,0
3675.46145721045,60.0,60.0,60.0,60.0,0
6477.52404442741,73.9986705447685,95.2670102522022,74.0,74.0,0
6.212274425,103.7306153,127.420752,112.5765859,134.7200345,1
4.164129353,64.38887841,115.194216,60.0,84.85281374,1
23.42214683,132.6426785,358.689379,74.0,74.0,1
2272.94982790991,60.0,60.0,60.0,60.0,0
3496.44977132492,73.9936473754822,95.2631085569182,74.0,74.0,0
6194.85798492815,565.842639323859,565.842639323859,566.0,566.0,0
3.410447176,188.3402244,262.6043414,188.3402244,262.6043414,1
3648.21914068105,73.9719950048066,73.9719950048066,74.0,74.0,0
3671.66990451008,553.85643397943,553.85643397943,554.0,554.0,0
6259.66695556021,60.0,60.0,60.0,60.0,0
1.655796794,89.99698763,108.1640318,89.99698763,108.1640318,1
6202.06188185455,60.0,60.0,60.0,60.0,0
7055.11239951302,73.9982876420776,73.9982876420776,74.0,74.0,0
7.798519653,64.63986786,88.19474201,64.63986786,88.19474201,1
4.322181661,65.80642255,134.3610756,60.0,84.85281374,1
6451.82709162913,553.969080486007,553.969080486007,554.0,554.0,0
2.731722939,330.0,431.4904402,330.0,431.4904402,1
6689.06952827277,73.9991852477208,73.9991852477208,74.0,74.0,0
2.720479528,60.02092738,84.87613284,60.0,84.85281374,1
2.654605798,88.39333362,107.3463579,88.37604111,107.3838483,1
7.048649825,76.25262349,97.02815359,76.25262349,97.02815359,1
9.724040574,75.02518499,101.1436193,75.02518499,101.1436193,1
4080.67310033626,553.538640691564,553.538640691564,554.0,554.0,0
6967.03823643247,553.919895859972,553.919895859972,554.0,554.0,0
2222.46131993149,60.0,60.0,60.0,60.0,0
9.495686279,70.5354541,117.9199598,66.00008768,120.3548591,1
4257.2290394481,60.0,60.0,60.0,60.0,0
6968.88882552859,73.9973406911296,95.2659772917862,74.0,74.0,0
7871.23895406223,73.9983832407792,95.2667870889391,74.0,95.2680429105164,0
94.85152457,166.6328121,341.826126,84.85393011,682.1777668,1
3931.59233422089,553.817491978595,553.817491978595,554.0,554.0,0
3635.33050995087,60.0,60.0,60.0,60.0,0
9.554340091,67.64554634,97.73189274,67.64554634,97.73189274,1
6401.28170421163,565.962773163078,565.962773163078,566.0,566.0,0
9.08517503,69.51551173,119.2105178,66.0,121.3207777,1
5002.50030886595,74.0,74.0,74.0,74.0,0
13.08016229,68.25261793,112.7341392,75.23927121,110.5017963,1
3818.36638345285,60.0,60.0,60.0,60.0,0
3.582162239,133.9001683,226.7559372,133.9001683,226.7559372,1
6464.62262678072,60.0,60.0,60.0,60.0,0
712.049068739965,60.0,60.0,60.0,60.0,0
3.159725333,330.0,431.4904402,330.0,431.4904402,1
6414.54942450691,565.957756669623,565.957756669623,566.0,566.0,0
7654.15419570471,60.0,60.0,60.0,60.0,0
6613.64257936604,60.0,60.0,60.0,60.0,0
3936.63497593401,73.9935287214729,73.9935287214729,74.0,74.0,0
2.798076363,89.99999973,108.1665428,89.99999973,108.1665428,1
6547.63044606719,60.0,60.0,60.0,60.0,0
3737.55255151753,553.648119786054,553.648119786054,554.0,554.0,0
1881.96055095327,60.0,60.0,60.0,60.0,0
2012.02367084239,60.0,60.0,60.0,60.0,0
3143.37954424365,60.0,60.0,60.0,60.0,0
6256.07139261905,553.948681055449,553.948681055449,554.0,554.0,0
4.993022339,89.99740888,114.0154972,89.99740888,89.99740888,1
2.39430782,72.63161277,132.3329607,74.0,74.0,1
3.93539773,456.3360833,456.3360833,456.3360833,456.3360833,1
2.735262659,330.0,431.4904402,330.0,431.4904402,1
6291.3926774214,60.0,60.0,60.0,60.0,0
6279.08528505213,60.0,60.0,60.0,60.0,0
6308.46998946864,60.0,60.0,60.0,60.0,0
6458.73858842401,60.0,60.0,60.0,60.0,0
32.59806432,134.2201769,364.345502,69.99917364,101.8620848,1
3.83821354,60.0,84.85281374,60.0,84.85281374,1
9.473320349,68.18900596,113.5212167,66.07460218,115.4291307,1
5.333313754,62.90958637,103.2914804,60.0,84.85281374,1
6215.69296117556,60.0,60.0,60.0,60.0,0
9.907692246,74.12559193,122.3809879,66.0,118.3633038,1
11.11229645,75.20277635,121.8265398,66.00004055,118.102631,1
5.635336629,60.0,60.0,60.0,60.0,1
9.599640615,73.78191636,100.1059264,73.78191636,100.1059264,1
1.742495989,330.0,431.4904402,330.0,431.4904402,1
2356.53161655361,553.645738266926,553.645738266926,554.0,554.0,0
4005.83281588415,60.0,60.0,60.0,60.0,0
6380.15030491185,553.991674195845,553.991674195845,554.0,554.0,0
13.31968369,68.35018414,118.1754188,66.86726358,118.8144307,1
2250.80264531581,60.0,60.0,60.0,60.0,0
3.733367928,88.49318978,107.2425913,88.47703004,107.2506521,1
10.53620506,74.57279185,121.5857491,66.00000007,115.5476704,1
4.806437499,187.8326272,262.2405305,187.8326272,262.2405305,1
3.91859343,76.1378006,99.36991489,98.0,138.5929291,1
9.820955886,69.4000131,117.8810318,66.0,121.2532323,1
6.184682075,97.07171106,133.4817426,98.0,138.5929291,1
4.15610488,60.27961019,85.94225312,60.0,84.85281374,1
2.347863199,437.2008636,437.2008636,437.2008636,437.2008636,1
4.240220711,64.58390807,88.15373606,64.58390807,88.15373606,1
9.923525501,90.36513726,128.310039,133.4814819,150.7453151,1
23.37972097,143.9278528,389.5830236,216.0360344,300.2753637,1
6407.81684685308,60.0,60.0,60.0,60.0,0
3802.89742789109,60.0,60.0,60.0,60.0,0
6446.89265866365,553.98890959816,553.98890959816,554.0,554.0,0
11.38998777,67.63927068,97.72552304,67.63927068,97.72552304,1
4.745902653,188.2574837,262.5450012,188.2574837,262.5450012,1
6251.21118417981,553.823496226236,553.823496226236,554.0,554.0,0
1455.83234691912,60.0,60.0,60.0,60.0,0
9.304559092,76.96105806,124.6050203,66.0,120.3768213,1
4.53201917,102.0,144.2497834,102.0,144.2497834,1
2.584784393,102.0,144.2497834,102.0,144.2497834,1
6258.4656420391,565.97127405803,565.97127405803,566.0,566.0,0
5499.79005393597,553.97400500823,553.97400500823,554.0,554.0,0
47.52290538,60.0,60.0,60.0,60.0,1
8.385222854,96.13200634,135.6908636,98.0,138.5929291,1
3568.63942639702,553.732832133312,553.732832133312,554.0,554.0,0
6759.5418275397,73.9989783418732,73.9989783418732,74.0,74.0,0
56.71134266,167.1210016,320.1745437,176.312669,331.3748895,1
16.58073373,77.51445729,123.356377,97.15212432,133.5292886,1
9.668183062,93.1080391,131.1966303,98.0,138.5929291,1
6430.08060565525,73.9988053197659,73.9988053197659,74.0,74.0,0
6343.11739945739,553.814295769744,553.814295769744,554.0,554.0,0
6120.0512529119,565.917064810545,565.917064810545,566.0,566.0,0
3293.21241957062,60.0,60.0,60.0,60.0,0
3.279115224,330.0,431.4904402,330.0,431.4904402,1
10.65288439,71.27080626,102.6566485,71.27080626,102.6566485,1
6230.5664079609,553.994501188183,553.994501188183,554.0,554.0,0
9.213253162,73.7238618,100.1553146,73.7238618,100.1553146,1
6305.99004635856,565.899374570956,565.899374570956,566.0,566.0,0
6642.18606482878,73.9963907811862,73.9963907811862,74.0,74.0,0
4.678006928,60.0,84.85281374,60.0,84.85281374,1
16.33735293,121.0265454,452.1490371,181.7873282,290.451708,1
33.42525372,138.5644138,427.5343261,181.7839218,290.4650008,1
3.640135416,60.0,84.85281374,60.0,84.85281374,1
4150.54350953054,565.92716380333,565.92716380333,566.0,566.0,0
3.823975066,89.99999998,108.1665383,89.99999998,108.1665383,1
1.825185986,102.0,144.2497834,102.0,144.2497834,1
3.525120277,60.0,84.85281374,60.0,84.85281374,1
4978.98228671737,553.82551513715,553.82551513715,554.0,554.0,0
3490.05632673859,73.9942859028155,73.9942859028155,74.0,74.0,0
5.156151856,255.8330423,270.8532695,256.3129577,266.7814316,1
12.75358482,69.49710725,102.4868894,69.49710725,102.4868894,1
16.5940446,74.00000011,126.1613286,74.0,74.0,1
11.40957046,70.84621947,118.0370009,85.7712462,129.8215574,1
3715.22491018202,60.0,60.0,60.0,60.0,0
1.799749464,102.0,144.2497834,102.0,144.2497834,1
6674.75723513296,73.9986137342781,73.9986137342781,74.0,74.0,0
10.58981409,67.64898809,97.03432129,67.64898809,97.03432129,1
6393.6370091849,553.986893502401,553.986893502401,554.0,554.0,0
6380.68639901771,60.0,60.0,60.0,60.0,0
6372.72375403359,565.994997773631,565.994997773631,566.0,566.0,0
6402.47033771713,553.950769179065,553.950769179065,554.0,554.0,0
1.343418452,71.83909014,98.99374832,73.0,73.0,1
3899.07231750922,553.808898247034,553.808898247034,554.0,554.0,0
6414.19039251313,73.9988254186647,73.9988254186647,74.0,74.0,0
8.663066421,89.99999999,108.1665383,89.99999999,108.1665383,1
6358.31922205786,565.94595392037,565.94595392037,566.0,566.0,0
6717.30759632811,553.939010534227,553.939010534227,554.0,554.0,0
5029.17521212935,60.0,60.0,60.0,60.0,0
1.784764193,90.32081077,115.5927283,98.0,138.5929291,1
10.70972921,70.88826313,101.5362467,70.88826313,101.5362467,1
6416.64792868109,60.0,60.0,60.0,60.0,0
34.63769043,128.8243488,342.3549851,69.99900894,101.8619716,1
11.27425983,60.0,84.85281374,60.0,84.85281374,1
3.785029988,437.1960503,437.1960503,437.1960503,437.1960503,1
1973.87527421901,60.0,60.0,60.0,60.0,0
2.122378897,65.09595269,128.2660511,60.0,84.85281374,1
3.264534484,437.1985615,437.1985615,437.1985615,437.1985615,1
10.11534057,67.34764997,116.7007728,66.0,120.3580182,1
2322.57717905107,60.0,60.0,60.0,60.0,0
1863.43130972348,60.0,60.0,60.0,60.0,0
1.000167555,110.0,110.0,110.0,110.0,1
7.052941912,76.25920022,97.03332221,76.25920022,97.03332221,1
10.55565769,69.27443175,116.1598993,66.15541906,115.5536181,1
10.04975732,68.07941746,115.2341103,66.0,120.4208591,1
9.998665116,78.27889492,125.182151,99.10130969,138.6324037,1
6440.21092413545,553.981488160189,553.981488160189,554.0,554.0,0
